Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
4.233,0,60.003,-28.32126,2.37187123498202,145.6074,1.0162732042241,0,60.003,-37.51635,5.06352890698978,143.13384,1.02386637614939,0.0022,60.00431,4.31585,0.628965032803565,-107.5338,1.01650333548915
4.267,0,60.003,-28.29956,2.3696736574148,145.64751,1.0162732042743,0,60.003,-37.48074,5.06201487547954,143.17778,1.02383480031092,0.00192,60.00435,4.21833,0.62897035106557,-107.48205,1.01646002924872
4.3,0,60.004,-28.24554,2.36894200797677,145.69526,1.01629429809271,0,60.003,-37.43064,5.06130671005238,143.21788,1.02385592786667,0.00058,60.0043,4.02438,0.628550925436237,-107.42992,1.01643178959113
4.333,0,60.003,-28.23269,2.3682388022771,145.72773,1.01631545958662,0,60.003,-37.38028,5.06206883492437,143.26561,1.02380299338173,-0.0036,60.00402,3.86892,0.627750736149674,-107.38055,1.0164675046796
4.367,0,60.003,-28.18354,2.36748092006356,145.77165,1.0163577420595,-0.01,60.003,-37.34614,5.06424412359577,143.29619,1.02394033587358,-0.0037,60.00403,3.79969,0.627177499212477,-107.33245,1.01648971112729
4.4,0,60.002,-28.15519,2.36604743930818,145.80603,1.01636830586248,0,60.003,-37.30191,5.06426264787916,143.34202,1.02388749075241,-0.00252,60.00389,3.78015,0.626855594971814,-107.28473,1.01648366667161
4.433,0,60.003,-28.11269,2.36458127215598,145.85951,1.01638943256476,0,60.003,-37.25043,5.06208449093162,143.39167,1.02387694010298,-0.00638,60.00328,3.79181,0.626907821499815,-107.24236,1.01648138950174
4.467,0,60.003,-28.06724,2.36530515334614,145.89007,1.01645278169549,-0.01,60.002,-37.2139,5.06281870986702,143.42605,1.02398260403821,-0.00893,60.00281,3.81527,0.627301671666923,-107.20686,1.01647409214576
4.5,0,60.003,-28.02114,2.36530778259926,145.93781,1.01650563570282,0,60.003,-37.16836,5.06350715589574,143.46998,1.02406725583754,-0.00809,60.00267,3.84192,0.627510099732902,-107.1743,1.01644626436483
4.533,0,60.002,-27.99569,2.36530581065942,145.96646,1.01647394424369,-0.01,60.002,-37.13536,5.06424872478874,143.50053,1.02404601286194,-0.00895,60.00254,3.92522,0.627702154722598,-107.14316,1.01639428597194
4.567,0,60.003,-27.94872,2.36530700577447,146.00847,1.01638943256476,0,60.003,-37.12084,5.06426414177298,143.533,1.02396134670416,-0.0089,60.00241,4.10317,0.628523676812933,-107.11376,1.01633646409146
4.6,0,60.004,-27.88508,2.36603877472401,146.04667,1.01636830581228,0,60.003,-37.0689,5.06278255763654,143.57502,1.02395091257908,-0.00439,60.00255,4.31026,0.629745741714696,-107.08403,1.01627598870914
4.633,0,60.003,-27.86283,2.36748384809545,146.08869,1.01635774105542,0,60.003,-37.0215,5.06424848576573,143.61894,1.02392962888773,0.00031,60.00286,4.48748,0.630520714073551,-107.05099,1.01623461242516
4.667,0,60.003,-27.83399,2.3674921541451,146.1307,1.01632601565812,0,60.003,-36.97605,5.06351617901442,143.67052,1.0238453641139,0.00074,60.0028,4.64506,0.630791766168529,-107.01676,1.01623665222876
4.7,0,60.003,-27.79521,2.36895545302116,146.16891,1.0163154857431,0,60.003,-36.95026,5.06278303568257,143.69534,1.02392978502333,-0.0012,60.00234,4.81614,0.631144086087399,-106.9866,1.01624315645607
4.733,0,60.003,-27.75344,2.36896172737521,146.21474,1.01629433198066,0,60.003,-36.91319,5.06209966889285,143.74117,1.02395091272969,-0.00055,60.00232,5.01047,0.631669637933812,-106.95931,1.01624293043599
4.767,0,60.003,-27.72894,2.36968393540429,146.25485,1.01630489578364,0,60.003,-36.86865,5.06425529792156,143.7832,1.02389805480641,0.00308,60.00307,5.18183,0.632027156603181,-106.9261,1.01625114085887
4.8,0.01,60.004,-27.69471,2.36969236096545,146.30832,1.01630486189569,0,60.003,-36.82285,5.06427878193243,143.83094,1.02390874688156,0.00442,60.00359,5.31642,0.632268808867751,-106.8849,1.01625965356226
4.833,0,60.004,-27.64416,2.37115601837603,146.35606,1.01630489673752,0,60.003,-36.77919,5.06279164051098,143.87488,1.02391918211114,0.00641,60.00386,5.43454,0.632993526638451,-106.83979,1.01622645311033
4.867,0,60.004,-27.56079,2.37188928121939,146.41527,1.0163260234398,0,60.003,-36.7405,5.06061228844838,143.91689,1.02400384716443,0.0121,60.00436,5.50373,0.634127870095013,-106.78976,1.01613324879555
4.9,0,60.004,-27.52287,2.3718749398387,146.46302,1.01630486189569,0.02,60.004,-36.68329,5.06062107254405,143.98182,1.02392978502333,0.01415,60.00468,5.52251,0.634889875455498,-106.73487,1.01605946282869
4.933,0,60.003,-27.44081,2.37188414222464,146.52031,1.01632598955185,0,60.004,-36.62588,5.060588684926,144.03911,1.02403544900876,0.01056,60.00483,5.51897,0.634714970366874,-106.67757,1.01603163479674
4.967,0.01,60.005,-27.39873,2.36969421339378,146.57952,1.01630489668732,0.01,60.005,-36.56659,5.0591538297883,144.10597,1.02394046439677,0.00791,60.00491,5.46579,0.633857415557564,-106.61897,1.01603086280412
5,0,60.004,-27.35432,2.37042795428317,146.63491,1.01628370818346,0,60.004,-36.51929,5.05916088096714,144.15944,1.0239086313111,0.00625,60.00491,5.3684,0.633055314086909,-106.56,1.01604806909725
5.033,0,60.005,-27.26698,2.36969146462915,146.69793,1.01634714336449,-0.01,60.003,-36.44881,5.05914821274753,144.20527,1.02408829412992,0.00352,60.00494,5.31088,0.632282851469673,-106.501,1.01605639157628
5.067,0,60.005,-27.20534,2.36822894257788,146.75523,1.01630486189569,0.01,60.005,-36.3945,5.05916207608219,144.27976,1.0239826039378,0.00397,60.00534,5.28872,0.631269931702924,-106.43897,1.01609864357511
5.1,0,60.005,-27.11578,2.36823904130011,146.82207,1.01629433193046,0,60.004,-36.34335,5.05987603781738,144.33132,1.02399319404787,0.00485,60.00563,5.25805,0.630478825290796,-106.37237,1.01615015486654
5.133,0,60.004,-27.06031,2.36604451127629,146.87364,1.01631545958662,0,60.005,-36.27657,5.06062991639547,144.39818,1.02401443707368,0.00346,60.00549,5.26824,0.630609212343539,-106.30569,1.01613252760975
5.167,0,60.005,-27.02051,2.36603040891861,146.94048,1.01631548664678,0,60.005,-36.20769,5.0606357127035,144.4612,1.02405669223538,0.00363,60.00551,5.33364,0.631068136525512,-106.23994,1.01611124778414
5.2,0,60.005,-26.97087,2.36530879844706,146.99778,1.01630489668732,0.01,60.006,-36.13915,5.0620997286486,144.53759,1.0239826039378,0.00504,60.00578,5.39311,0.630935000708138,-106.17182,1.01615033690759
5.233,0,60.004,-26.90987,2.36531071063115,147.06272,1.01634717725244,-0.02,60.004,-36.08332,5.0635647604415,144.58534,1.02409884503038,0.00376,60.00597,5.46645,0.630515993369075,-106.1009,1.01620888880983
5.267,0,60.005,-26.85816,2.36530790211077,147.12574,1.01634717720223,0.01,60.006,-36.02113,5.06274150543433,144.65601,1.02402500077625,0.00254,60.00606,5.55435,0.63048121552091,-106.02874,1.01625209117741
5.3,0,60.005,-26.81185,2.36604259909219,147.18877,1.01635774115582,-0.01,60.004,-35.95989,5.06352992283758,144.71903,1.02401443727449,0.00469,60.00628,5.56582,0.6306647851937,-105.95455,1.01629445543321
5.333,0,60.005,-26.7374,2.36822798648583,147.2518,1.01638943256476,0,60.004,-35.89066,5.06426467957476,144.78396,1.02404601291215,0.00504,60.00636,5.54134,0.630689882609901,-105.87838,1.01631758513929
5.367,0,60.005,-26.6654,2.36969421339378,147.31863,1.01643168888116,0,60.005,-35.82837,5.06497911935597,144.84698,1.02413054909081,0.00168,60.00607,5.57305,0.630553938272142,-105.80407,1.01628412859487
5.4,0.02,60.006,-26.59443,2.36896573101065,147.38739,1.01636830586248,0.02,60.006,-35.75155,5.06355818730868,144.93293,1.02392975881664,-0.00135,60.00574,5.60649,0.630778560147147,-105.73388,1.01622935150909
5.433,-0.01,60.004,-26.49928,2.36749777118587,147.45424,1.01642109018615,-0.01,60.004,-35.68988,5.06061706890861,144.98641,1.02400374444628,-0.00302,60.00556,5.60829,0.631376834744793,-105.66637,1.01617752121909
5.467,0.01,60.005,-26.46258,2.36676928880274,147.51917,1.01645281648712,0.01,60.006,-35.61368,5.05988966212903,145.06281,1.02398271955847,-0.00526,60.0054,5.65052,0.631835639415261,-105.60096,1.01614948132469
5.5,0,60.005,-26.36127,2.36604726004092,147.58793,1.01647394419348,-0.01,60.005,-35.55461,5.0606064323846,145.11819,1.02402487230326,-0.0049,60.00554,5.74441,0.63192043282857,-105.53537,1.01616236492105
5.533,0,60.005,-26.2737,2.36457296610633,147.65669,1.01648450804666,0,60.004,-35.48606,5.0620704483297,145.1793,1.02404601281174,-0.00205,60.00572,5.8284,0.631681887863149,-105.46733,1.01617056178874
5.567,0,60.005,-26.24118,2.36458037581968,147.71398,1.0164105611748,0,60.005,-35.4283,5.06061808475641,145.24232,1.02389806720689,-0.00134,60.00552,5.90358,0.631689954889785,-105.40006,1.01617333337126
5.6,0,60.004,-26.18333,2.36383946423996,147.78273,1.01642112502798,0,60.005,-35.35575,5.06278255763654,145.30535,1.02390863126089,-0.00083,60.00542,6.02721,0.632063667368179,-105.33495,1.01619955968295
5.633,0,60.005,-26.1293,2.36238692139941,147.84194,1.01639999636773,0,60.005,-35.28742,5.06278847345608,145.37603,1.02390861810735,0.00266,60.00584,6.15453,0.63231661347004,-105.26705,1.0162418291027
5.667,0,60.005,-26.06122,2.36385446293393,147.91069,1.01637886876178,0,60.005,-35.21842,5.06204726309759,145.44859,1.02384524849323,0.00514,60.00639,6.18037,0.632352466921757,-105.19265,1.01628046046269
5.7,0,60.005,-25.99122,2.36531435573208,147.97945,1.01639999646814,0,60.005,-35.15599,5.06134495373421,145.50779,1.02389819492681,0.00446,60.00647,6.12744,0.632345893788942,-105.11485,1.01629528541188
5.733,0,60.004,-25.93181,2.36457762705505,148.04057,1.01639999737182,0,60.005,-35.06862,5.06280496604387,145.57464,1.02391922127055,0.00423,60.00623,6.09297,0.632149177850523,-105.03905,1.01629928489291
5.767,0,60.005,-25.87453,2.36529852045757,148.10359,1.0163577420595,0,60.005,-35.00474,5.0620851482449,145.63958,1.02386636314646,0.00443,60.00616,6.09324,0.630991469894591,-104.96498,1.01636815740815
5.8,0,60.005,-25.83465,2.36602515041236,148.16853,1.01638943256476,0,60.005,-34.93361,5.06135535123521,145.70642,1.02387693985196,0.0009,60.00599,6.10189,0.628991803380847,-104.89212,1.0165000731087
5.833,0.01,60.006,-25.79505,2.36678488505423,148.22964,1.0163577420093,0,60.005,-34.86819,5.06132123070032,145.77328,1.0238348001101,-0.00355,60.00581,6.09853,0.6275821054151,-104.82177,1.01660040910503
5.867,0,60.005,-25.71201,2.36750123701953,148.30221,1.01635770711726,-0.01,60.005,-34.80352,5.06131752584365,145.83438,1.0238559396647,-0.00379,60.00584,6.06763,0.627090913126581,-104.75193,1.01663566959292
5.9,0,60.005,-25.66455,2.36749412608494,148.36715,1.01635774195909,0,60.005,-34.73291,5.06202533273629,145.90123,1.02388750365494,-0.00406,60.00555,6.05833,0.626932321358488,-104.68353,1.01663473272915
5.933,0,60.004,-25.55526,2.36823175109826,148.42636,1.01637886876178,-0.01,60.004,-34.69176,5.06281847084401,145.95279,1.02396147638205,-0.00762,60.00489,6.16141,0.62715646518747,-104.62202,1.01659234929527
5.967,0,60.005,-25.50586,2.36678572163478,148.49511,1.01635774100521,0,60.005,-34.62495,5.06204302043913,146.02537,1.02391933689122,-0.0061,60.00498,6.30113,0.627579416406221,-104.56351,1.01653468309855
6,0,60.005,-25.44264,2.36677197781162,148.56387,1.0163683049086,0,60.005,-34.54293,5.06130671005238,146.09413,1.02388761947642,-0.00175,60.00551,6.34344,0.627403794248562,-104.49947,1.01651414855683
6.033,0,60.005,-25.35503,2.36677849118868,148.64217,1.01636830581228,0,60.005,-34.47637,5.06058480080206,146.1667,1.02391932223154,-0.00415,60.00514,6.35975,0.626421469427278,-104.43534,1.01654649789405
6.067,0,60.005,-25.31157,2.36604558687984,148.70519,1.01638943346844,0,60.004,-34.41994,5.0606033848412,146.22781,1.02387693990216,-0.00525,60.00467,6.45136,0.625690776081292,-104.37779,1.01656698243221
6.1,0,60.006,-25.22472,2.36531328012852,148.77014,1.01638943256476,0,60.005,-34.37225,5.06059657268538,146.28894,1.02387705552283,0.0011,60.00507,6.56072,0.626408860963425,-104.31919,1.01647885382956
6.133,0,60.005,-25.18289,2.36675895105749,148.83888,1.01638943256476,0,60.005,-34.30337,5.0606023689934,146.35959,1.02381355718471,0.00191,60.00529,6.63385,0.628004100541805,-104.25598,1.0163450979882
6.167,0,60.005,-25.10452,2.36678279360288,148.91337,1.01639999636773,0,60.005,-34.22536,5.0598534501428,146.42645,1.02387705552283,-0.00332,60.00496,6.70148,0.628876654045083,-104.19489,1.01628898882984
6.2,0,60.005,-25.07046,2.36677484608775,148.96685,1.01638939877722,-0.01,60.004,-34.1581,5.06134208545807,146.48374,1.02386649197088,-0.00231,60.00476,6.76617,0.628462247898991,-104.13705,1.01631828031922
6.233,0,60.004,-24.97274,2.36676636077085,149.02796,1.01635774100521,0,60.005,-34.09366,5.06057697279844,146.55632,1.02380298047921,-0.0011,60.00449,6.84202,0.627573500586688,-104.08166,1.0164146706034
6.267,-0.01,60.004,-24.90246,2.36749412608494,149.08525,1.01635774105542,-0.02,60.004,-34.058,5.06201057306533,146.59834,1.02386649146883,-0.00611,60.00405,6.95486,0.627018130619597,-104.03104,1.01648217881486
6.3,0,60.005,-24.89047,2.3660239552973,149.13492,1.01636830591269,0,60.005,-33.98052,5.06278835394457,146.66136,1.02387705557304,-0.00916,60.00377,7.05963,0.62670220195422,-103.98481,1.01646405187397
6.333,-0.01,60.004,-24.83567,2.36822242920082,149.18839,1.01629433193046,0,60.004,-33.91779,5.06498724613835,146.71866,1.02386649177006,-0.0069,60.00381,7.12632,0.626244353375798,-103.93955,1.01644271647212
6.367,0,60.004,-24.74388,2.36823330474784,149.23613,1.01626267410825,0,60.004,-33.86505,5.06570969319045,146.77212,1.02384524849323,-0.00448,60.00401,7.19062,0.625768518315765,-103.89222,1.01642505603025
6.4,0,60.003,-24.70427,2.36823091451772,149.2877,1.01623095649264,0,60.004,-33.81858,5.06642664271327,146.82369,1.02375014831077,-0.00299,60.00399,7.31257,0.625771924393678,-103.84413,1.01638167352939
6.433,0.01,60.004,-24.68256,2.36895646886896,149.34118,1.01619920609357,0,60.004,-33.75909,5.06496167067613,146.88482,1.02369741881028,-0.00138,60.00382,7.48435,0.626294607963954,-103.79747,1.01633400598503
6.467,0,60.004,-24.61572,2.36895276401228,149.39848,1.01617807843741,-0.01,60.004,-33.70774,5.06492623551468,146.93065,1.02370800866933,-0.00051,60.00368,7.67691,0.627090494836311,-103.7526,1.01630032954547
6.5,0,60.004,-24.56998,2.36967640617943,149.44431,1.01615695073105,0,60.004,-33.65039,5.06573246013228,146.98412,1.02368673943684,-0.00073,60.00368,7.89947,0.628044375919234,-103.70861,1.01628538114373
6.533,0,60.004,-24.51244,2.37041695922464,149.49588,1.01612525932211,0,60.004,-33.61463,5.06642485004069,147.02422,1.02365504807811,-0.00037,60.00395,8.11951,0.628991803380847,-103.66262,1.01627495841503
6.567,0,60.004,-24.46744,2.36823455961865,149.55126,1.01608296911776,0,60.004,-33.56044,5.06570694442581,147.08535,1.02365516354817,0.00321,60.00453,8.27727,0.629616250998245,-103.61103,1.01626896305922
6.6,0,60.004,-24.44609,2.36823079500622,149.60474,1.0161252592217,0,60.004,-33.50695,5.06493794764224,147.135,1.02370787999552,0.00702,60.00499,8.38707,0.630002751207751,-103.55278,1.01628630625967
6.633,0.01,60.004,-24.40185,2.36751396499489,149.66394,1.01617807748353,0,60.004,-33.44284,5.0642082103883,147.19611,1.02373961066427,0.00768,60.00497,8.48175,0.630275536219562,-103.49295,1.01633779736894
6.667,-0.01,60.004,-24.33494,2.36678380945068,149.71551,1.01620976889246,0,60.004,-33.4098,5.06281590134664,147.24005,1.02378198139644,0.01014,60.00538,8.49526,0.629942935699137,-103.43088,1.01642513274253
6.7,0,60.004,-24.28166,2.36458037581968,149.76708,1.01620979519955,0,60.004,-33.36118,5.06201487547954,147.29542,1.0237714294919,0.01284,60.00609,8.3914,0.628802556911536,-103.36069,1.01654792821658
6.733,0,60.004,-24.23157,2.36458163069049,149.81864,1.01624148655828,0,60.004,-33.30318,5.05993029604098,147.35081,1.02381355723491,0.00909,60.00605,8.26385,0.627431162383373,-103.28723,1.01666079472193
6.767,0,60.004,-24.19346,2.36239570549508,149.87403,1.01629433288434,0,60.004,-33.23818,5.06057894473828,147.40811,1.02386637614939,0.00365,60.00561,8.1559,0.626308471298618,-103.21808,1.01673588791021
6.8,0,60.003,-24.1386,2.36311337208694,149.9256,1.01631548674718,0,60.003,-33.19962,5.06065035286295,147.45967,1.02391919526469,0.00313,60.00549,8.02279,0.625411298425161,-103.15195,1.01677079285074
6.833,0,60.004,-24.08009,2.36167164503766,149.97716,1.0163577420093,0,60.004,-33.13466,5.06059657268538,147.51507,1.02390874678115,-0.00034,60.00533,7.88665,0.62507104916837,-103.08708,1.01673386055729
6.867,0,60.004,-24.02736,2.3602021315633,150.03064,1.01637886881198,-0.01,60.003,-33.08461,5.05986008303136,147.56472,1.02399315463744,-0.00762,60.00483,7.83328,0.624955003496313,-103.02669,1.01667007700813
6.9,0,60.004,-23.97789,2.35801608685638,150.0822,1.01637886871158,0.01,60.004,-33.01998,5.06062591276003,147.62966,1.02399328336145,-0.01109,60.0042,7.90544,0.624570534982405,-102.97341,1.0166643892043
6.933,0,60.004,-23.93539,2.35656097451846,150.13759,1.0163577420093,0,60.004,-32.97449,5.06058486055782,147.68696,1.02395102814954,-0.01164,60.00367,8.08727,0.624650966225756,-102.92726,1.01670513903814
6.967,-0.01,60.003,-23.89118,2.355835957969,150.18534,1.01641056022092,-0.01,60.004,-32.92659,5.06057500085859,147.73278,1.02399330951793,-0.01169,60.00354,8.33576,0.625466572496557,-102.88449,1.01671217568281
7,0,60.004,-23.83643,2.35510323292741,150.24072,1.01643168888116,0.01,60.004,-32.86231,5.05986581958364,147.79964,1.02397202728251,-0.00923,60.00379,8.57032,0.626429476698162,-102.84023,1.01668783575016
7.033,0,60.003,-23.76603,2.35364818034524,150.29229,1.01644225263394,0,60.004,-32.81413,5.06209297624853,147.84928,1.02397204038585,-0.00446,60.00409,8.74874,0.62703241224453,-102.79246,1.01669109496774
7.067,0.01,60.005,-23.72974,2.3536408901434,150.34386,1.01648450799646,0,60.005,-32.75663,5.06277771742056,147.90277,1.02406712751517,0.00042,60.00427,8.94055,0.627521393570193,-102.7421,1.01672006379362
7.1,0,60.004,-23.68029,2.35217848760363,150.39924,1.01652682224871,0,60.004,-32.6921,5.06204206434709,147.96578,1.02404614007982,0.006,60.00467,9.12621,0.628379008135256,-102.68809,1.01673065656452
7.133,0,60.005,-23.64932,2.35146088076752,150.46036,1.01655848012112,0.01,60.005,-32.62292,5.06061324454043,148.03454,1.02407769126794,0.00933,60.0051,9.1909,0.629376570673519,-102.6287,1.01669872954647
7.167,0,60.004,-23.58241,2.34926085321443,150.51956,1.01661135114774,0,60.005,-32.5542,5.06135152686702,148.09757,1.02414109994106,0.00912,60.00531,9.1487,0.629981717182744,-102.56593,1.01663818282374
7.2,0,60.005,-23.5603,2.34926402026933,150.57304,1.01665360781558,0,60.005,-32.49299,5.06058187277017,148.15677,1.02422573903868,0.00891,60.00557,9.07848,0.629767194029973,-102.50038,1.01660217996382
7.233,0,60.004,-23.50262,2.34780239455435,150.63033,1.01669586307769,0,60.004,-32.42609,5.05987400612178,148.22743,1.02416224065036,0.00912,60.00579,9.00437,0.628938023203272,-102.43167,1.01662712646568
7.267,0,60.005,-23.4775,2.34780586038801,150.69909,1.01671699078406,0.01,60.005,-32.36563,5.0598043906697,148.28855,1.0241729200238,0.00611,60.00569,8.93715,0.627875386650142,-102.36267,1.01668766475407
7.3,0,60.005,-23.42882,2.34708514625275,150.76021,1.01678040653599,-0.01,60.005,-32.29237,5.060572969163,148.35158,1.02421517523571,0.00172,60.00539,8.91297,0.626715467731355,-102.29677,1.01675072310109
7.333,0,60.005,-23.35141,2.34707666093585,150.82705,1.01675927872922,0.01,60.005,-32.21423,5.059868150058,148.42796,1.02415167684738,0.00046,60.00539,8.92502,0.625932846636133,-102.23256,1.01677503040089
