Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
24.767,0,60,-17.22498,5.09450820145708,161.24151,1.03614639828727,0.00353,60.00072,37.52079,0.847267557676216,-90.87992,1.02689687370535,0,59.999,-8.38236,2.24206733863122,163.71668,1.01824857493483
24.8,0,60,-17.22149,5.09526184101216,161.24533,1.03612515902679,0.00238,60.00008,37.49287,0.847501083158397,-90.87608,1.02678580165484,0.02,60.001,-8.39816,2.24279187713466,163.72432,1.01818514005504
24.833,0,60,-17.22482,5.09596982717206,161.25107,1.03611477098932,0.00409,59.99976,37.48951,0.848382181734334,-90.87775,1.02668088350554,-0.01,59.999,-8.39286,2.24425852233288,163.72432,1.01819570390822
24.867,0,59.999,-17.20785,5.098876884793,161.25297,1.03610414302515,-0.00261,59.9993,37.48367,0.849669499918222,-90.88365,1.02655760215358,0,60,-8.44792,2.24426067353998,163.72241,1.01824857503524
24.9,0,60,-17.20759,5.09886995312567,161.2568,1.03611477108972,-0.01317,59.99854,37.53881,0.850673874612311,-90.89797,1.02648163244719,0,59.999,-8.44641,2.24426993568168,163.72623,1.01822738874038
24.933,0,60,-17.18848,5.1018080837381,161.2587,1.03600904269208,-0.01304,59.99854,37.66606,0.850879195379142,-90.91618,1.02651145459677,0,59.999,-8.4763,2.24132690509751,163.7205,1.01826964395229
24.967,0,60,-17.17533,5.10545557489274,161.26443,1.03594560746085,-0.00677,59.99895,37.76654,0.851623154502263,-90.93043,1.02650571362651,0,59.999,-8.46448,2.23841739749071,163.70904,1.01822738869017
25,0,59.999,-17.17708,5.10836442518627,161.26443,1.03591391605192,-0.00389,59.99911,37.81961,0.853596229705985,-90.94174,1.02642087391222,-0.01,59.998,-8.48165,2.23477486606355,163.7014,1.01816401244908
25.033,0,60,-17.17891,5.11054467358516,161.26634,1.03590346149365,0.00066,59.99941,37.87813,0.855026722673727,-90.95048,1.02643851879074,0,59.999,-8.49726,2.2311438674967,163.69376,1.01813237285106
25.067,0,60,-17.15226,5.11274404382497,161.27016,1.0358716606894,0.00985,60.00018,37.90244,0.854571742371443,-90.95206,1.0265868182862,0,59.999,-8.54498,2.22675140137113,163.68421,1.01816401224826
25.1,0,60,-17.13906,5.11565259533973,161.27399,1.0358611609974,0.01433,60.00093,37.81442,0.853466320699265,-90.94389,1.02668611761247,0,59.999,-8.56358,2.22165734295123,163.67275,1.01819570380781
25.133,0,59.999,-17.12923,5.11637731311043,161.27589,1.03589278824515,0.01127,60.00084,37.67276,0.853133122621311,-90.93265,1.02667156236116,0,59.998,-8.59629,2.21802078709936,163.6632,1.01824851634633
25.167,0,59.999,-17.12765,5.11639195326988,161.27589,1.03589278824515,0.00548,60.00002,37.60174,0.853334499508453,-90.92843,1.02664789094992,0.02,60,-8.62547,2.21510727585711,163.6613,1.01824856720336
25.2,0,60,-17.12031,5.11710890279271,161.27016,1.03592447975449,-0.00079,59.99928,37.61734,0.853634473387816,-90.93417,1.02667051911433,0,59.999,-8.68261,2.21219227072104,163.64984,1.01837538540307
25.233,0,59.999,-17.10056,5.11784969486093,161.27015,1.03590335209833,-0.00705,59.99901,37.66593,0.854409983548448,-90.9451,1.02669350895103,0,59.999,-8.73792,2.21290910073236,163.64219,1.01841767460334
25.267,0,59.999,-17.11135,5.11854226403659,161.26634,1.03593515290259,-0.01267,59.99882,37.72969,0.855558011072416,-90.95837,1.02670227272648,0,59.999,-8.79193,2.21362694659148,163.63456,1.01848099903352
25.3,0,59.999,-17.10637,5.11929452920936,161.2587,1.03597732517688,-0.01292,59.99868,37.81929,0.856339616319839,-90.97368,1.02670927954975,0,59.999,-8.78384,2.21290049590395,163.62501,1.01848105757182
25.333,0,59.999,-17.1143,5.11857411385286,161.25489,1.03599840629358,-0.00862,59.99858,37.93787,0.856973146811673,-90.99028,1.02668869731388,0,59.999,-8.77024,2.21144030432703,163.61355,1.0184388022595
25.367,0,59.999,-17.11998,5.11857100655371,161.24916,1.03591386961288,-0.00404,59.9986,38.04235,0.857925474245021,-91.00734,1.02666219839245,0,59.999,-8.84462,2.20996212626851,163.60782,1.01843880235991
25.4,0,59.999,-17.12954,5.11857530896792,161.24151,1.03594560751106,-0.00146,59.99876,38.07346,0.858863878587952,-91.02287,1.02662830517041,0,59.999,-8.86416,2.21142261662419,163.59827,1.01843875034818
25.433,0,59.999,-17.1312,5.1178189206482,161.23578,1.03597732517688,-0.00084,59.99868,38.04588,0.859803537801693,-91.03802,1.02655186710744,0,59.998,-8.86218,2.21215629775781,163.59063,1.01840708464388
25.467,0,59.999,-17.15259,5.11638400575475,161.22432,1.03600904264188,-0.00113,59.99849,38.03276,0.86074833601018,-91.05548,1.02643139212963,0,59.998,-8.87212,2.20851848703513,163.57535,1.01840703263215
25.5,-0.01,59.998,-17.16947,5.11857572725819,161.20905,1.0359455609716,0.00091,59.99874,38.03426,0.860909497275647,-91.07209,1.0263533328169,0,59.998,-8.85629,2.20780117897779,163.56008,1.01837533459625
25.533,0,59.999,-17.17889,5.11785399727513,161.2014,1.03585053313365,0.00328,59.99915,37.99813,0.860203781834357,-91.08388,1.02634931024186,0,59.998,-8.83753,2.20707335390794,163.54862,1.01828020790588
25.567,0,59.998,-17.19438,5.1185874991415,161.18994,1.03592447980469,0.00276,59.99923,37.94252,0.859624569321874,-91.09322,1.02630547479716,0,59.998,-8.79547,2.20488892260635,163.53143,1.01826964395229
25.6,0,59.999,-17.21315,5.11639500081328,161.17848,1.03591391600172,0.00288,59.99916,37.89142,0.858841051890359,-91.10316,1.02624941308194,0.03,60,-8.81429,2.20780440578844,163.53143,1.01819569718083
25.633,0,59.998,-17.23044,5.11349780289156,161.16702,1.03590335209833,0.00338,59.99906,37.83723,0.857132575160306,-91.11377,1.02627046216825,0,59.999,-8.8571,2.21000700283891,163.52188,1.01814293675445
25.667,0,59.999,-17.2444,5.11348035421172,161.15939,1.03593510766845,-0.002,59.99841,37.79074,0.855363745119864,-91.12958,1.02630170218968,0,59.999,-8.84876,2.21290300564557,163.51997,1.01814287801533
25.7,-0.01,59.998,-17.2575,5.11419527203895,161.14411,1.03590335214853,-0.00708,59.99797,37.7617,0.854722147601394,-91.15269,1.02625706116564,-0.01,59.998,-8.86214,2.21437210082966,163.50278,1.01819569728124
25.733,0,59.998,-17.27469,5.11419527203895,161.13074,1.03588211268724,-0.00353,59.99864,37.74702,0.855122272122552,-91.1726,1.02615213413017,0,59.999,-8.88496,2.21582016198874,163.49513,1.01814288469251
25.767,0,59.999,-17.29381,5.11201621875512,161.12119,1.03592447970428,0.00078,59.99929,37.77158,0.855777015906652,-91.18345,1.02604821514827,0.01,60,-8.87874,2.21946203610262,163.49323,1.01812180899788
25.8,0.02,59.999,-17.30337,5.11056893442082,161.11738,1.03580823128187,0.00072,59.99918,37.86563,0.856656023031239,-91.19245,1.02601370205286,0.01,60,-8.88922,2.22165578930165,163.49513,1.01804778410842
25.833,-0.01,59.999,-17.31255,5.10910838430939,161.10973,1.03587166058899,0.00503,59.99924,37.98649,0.857818451691646,-91.20235,1.02606753384053,-0.01,59.999,-8.85176,2.22383980231297,163.49322,1.01809011753874
25.867,0,59.999,-17.32404,5.10908878442245,161.10783,1.03585059714422,0.01319,60.00018,38.05399,0.858590794797376,-91.20502,1.02616538697968,0,60,-8.82771,2.22528917809862,163.49705,1.01800549601265
25.9,0,59.999,-17.33368,5.10689873608009,161.1021,1.03588228855315,0.01635,60.00137,38.06734,0.858548726747362,-91.19381,1.02628094192911,0,60,-8.8034,2.22457772610506,163.49705,1.01803721362826
25.933,0.01,60,-17.33363,5.10615949766145,161.104,1.03589278824515,0.01591,60.00195,38.07908,0.858132348661426,-91.17256,1.02640779687842,0,60,-8.80526,2.22313044177076,163.50278,1.01811129489723
25.967,0.01,60.001,-17.33382,5.10325931195208,161.10973,1.03594560726003,0.01815,60.0022,38.05759,0.857549192269254,-91.14721,1.02650716006465,0.02,60.001,-8.79912,2.22605154199362,163.52188,1.01809011763915
26,0,60,-17.32433,5.10106065878131,161.11929,1.03594567142122,0.01783,60.00222,37.97436,0.856848257288193,-91.12031,1.02656581975568,0,60,-8.7916,2.22894342165334,163.53716,1.0181111866566
26.033,-0.01,59.999,-17.32627,5.10034281292219,161.1231,1.03603027949254,0.00918,60.0017,37.92731,0.856087626310024,-91.09732,1.02663351593231,0,60.001,-8.75885,2.23042100215433,163.54862,1.01817456962508
26.067,0.01,60.001,-17.33389,5.09888668473647,161.12882,1.03613576781288,5e-05,60.00137,37.93137,0.854905179472408,-91.0799,1.02672096788044,0,60.001,-8.69545,2.23187683156129,163.56198,1.0181640643102
26.1,0.01,60.001,-17.31487,5.09961074519389,161.14411,1.0360407339504,-0.00205,60.0016,37.89687,0.853944844768177,-91.06194,1.02675179793298,0,60.001,-8.66696,2.23184109762108,163.58299,1.0181640057217
26.133,0,60,-17.31103,5.10034161780713,161.15556,1.03609357912177,-0.00333,60.00165,37.87767,0.85435237900269,-91.04198,1.02669463056688,0,60.002,-8.60812,2.23185836703366,163.59636,1.01822733552375
26.167,0.01,60.001,-17.28835,5.0996318987304,161.17085,1.03600893078654,-0.00333,60.00166,37.93485,0.855084386975238,-91.02247,1.02666505723017,0.01,60.002,-8.58365,2.23549354850321,163.62883,1.01820626103401
26.2,0,60,-17.27456,5.09960674155845,161.18422,1.03595617116342,0.00352,60.00229,37.96572,0.854966847409361,-90.99806,1.02671463018103,0,60.001,-8.54884,2.23405833483099,163.6422,1.01818508026163
26.233,0.01,60.001,-17.25549,5.09817254373403,161.2014,1.0359667350166,0.0059,60.00236,37.92441,0.855198400951697,-90.96912,1.02671712046845,0.01,60.001,-8.50486,2.23333409510631,163.69185,1.01815344196892
26.267,0,60.001,-17.2147,5.09961152201868,161.23388,1.03595626153129,-0.00114,60.00141,37.90637,0.856317745714292,-90.9476,1.02665901689124,0,60.002,-8.51026,2.23478568185482,163.69567,1.01819563638334
26.3,0,60.001,-17.20969,5.10182607021971,161.23771,1.03594556102181,-0.00405,60.00097,37.93908,0.856787963733556,-90.93472,1.02667493900676,-0.01,60,-8.50644,2.23625913920887,163.70331,1.0181640057719
26.333,0,60,-17.19032,5.10180067402474,161.24534,1.03593510786927,-0.00273,60.00121,37.97072,0.856169909981714,-90.92135,1.02677248921274,0,60.001,-8.52373,2.23478902817698,163.71095,1.01822744737908
26.367,0,60.001,-17.16388,5.102531785661,161.2587,1.03596676132369,-0.00725,60.00108,37.96547,0.855269988343625,-90.90739,1.02683645244334,0,60,-8.50926,2.23332100859644,163.72241,1.01825913883822
26.4,0,60.001,-17.14526,5.10471065967757,161.27208,1.03587161420015,-0.00966,60.00075,37.92722,0.854239679652793,-90.89698,1.02686503725599,0.01,60.001,-8.55795,2.23332495247613,163.73387,1.01821688357611
26.433,0,60,-17.12987,5.10837189465538,161.27971,1.0358081661166,-0.00594,60.00042,37.88241,0.853059682801045,-90.8904,1.02688370379346,-0.03,59.999,-8.53971,2.23405229949995,163.73769,1.01823795259356
26.467,0,60,-17.13156,5.10837458366426,161.28162,1.03582940547749,-0.00623,59.99994,37.85077,0.8523946012717,-90.88878,1.02682657322717,0,60,-8.54883,2.23479829031867,163.7396,1.01820631962252
26.5,0,60,-17.11814,5.10983710571553,161.28162,1.03576599650314,-0.01157,59.99928,37.85504,0.852608108576673,-90.8944,1.02674699678855,0,60,-8.57593,2.23843884980598,163.73769,1.01815344196892
26.533,-0.01,59.999,-17.11816,5.10981750582859,161.27971,1.03571306573333,-0.01431,59.9987,37.90431,0.852602073245634,-90.90773,1.02675118699598,-0.01,59.999,-8.54862,2.24135451225533,163.73196,1.01810059659674
26.567,0,59.999,-17.10461,5.11348119079226,161.27398,1.0356496305021,-0.01382,59.99844,37.93613,0.852368248984689,-90.92545,1.02673025307849,0,59.999,-8.53745,2.24207857271275,163.72432,1.01804778420883
26.6,0,59.998,-17.10812,5.113486090764,161.26253,1.03559698745353,-0.0136,59.99815,37.88736,0.852937781065208,-90.94616,1.02655289102559,0,59.998,-8.53544,2.23988434146769,163.71477,1.01799493225987
26.633,-0.01,59.998,-17.12144,5.11419425619115,161.24724,1.0355757957868,-0.01328,59.99772,37.80402,0.854005556613084,-90.97165,1.02631692556077,0,59.998,-8.52047,2.24061389945437,163.69758,1.01791039537835
26.667,-0.01,59.997,-17.14093,5.11421606704095,161.22815,1.03544889208905,-0.01164,59.99733,37.7681,0.854728720734209,-91.00191,1.02615842037011,-0.02,59.997,-8.53955,2.2384328742307,163.67467,1.01780475714776
26.7,0,59.998,-17.15249,5.11495847251449,161.21096,1.03540663692734,-0.01106,59.99685,37.80388,0.855068073654707,-91.03745,1.02612384748129,0,59.998,-8.54476,2.23552049834775,163.64983,1.01767794557503
26.733,-0.01,59.997,-17.19315,5.11491759957954,161.17085,1.03541720068011,-0.01076,59.99665,37.86447,0.855689413972957,-91.07731,1.02613555544189,-0.01,59.997,-8.61388,2.23187001940546,163.60018,1.01766737519528
26.767,0,59.997,-17.23072,5.1163986459142,161.12692,1.03543846599666,-0.00654,59.99706,37.88143,0.85634547238362,-91.11471,1.02608375171,0,59.997,-8.74021,2.23188507785519,163.56581,1.01769909271048
26.8,0,59.997,-17.25788,5.11492399344509,161.09827,1.03525880287661,-0.00305,59.99721,37.87747,0.856469286303548,-91.1483,1.02601981970652,0,59.997,-8.77052,2.23185591704779,163.53716,1.01763565757966
26.833,0,59.997,-17.2686,5.1134892578189,161.08109,1.03518485625576,-0.00411,59.99665,37.90857,0.856747688356128,-91.18566,1.02597160548676,0,59.997,-8.79567,2.23116269055885,163.50659,1.01756171728457
26.867,0,59.997,-17.31839,5.11348997488793,161.03717,1.03518480971631,-0.00408,59.99617,37.95635,0.857700254812487,-91.22977,1.02588770599994,0,59.997,-8.83744,2.23115354792866,163.47031,1.01749838632782
26.9,-0.01,59.996,-17.35829,5.11201514315157,161.00087,1.03523767527065,-0.0033,59.9961,37.99952,0.859009144823157,-91.27646,1.0257560694357,-0.01,59.996,-8.91368,2.23187479986569,163.4302,1.01750895023121
26.933,0.01,59.997,-17.41403,5.11128367298079,160.96841,1.03522706492822,-0.00613,59.99604,38.05899,0.860727600763938,-91.32354,1.02561684468157,0,59.996,-8.97471,2.23258744697431,163.39392,1.0175088915423
26.967,0,59.997,-17.44063,5.11346607258679,160.93784,1.03524823887281,-0.00696,59.99605,38.13423,0.862848750723249,-91.37108,1.02552111563916,0,59.996,-9.01277,2.23258583356899,163.35763,1.01754058962841
27,0,59.997,-17.47122,5.11492632391946,160.9092,1.03526936667959,-0.0011,59.99647,38.19944,0.864553403085118,-91.41566,1.02550498090813,0,59.997,-9.04903,2.23187007916122,163.31944,1.01754058315205
27.033,0,59.996,-17.50958,5.11639314838494,160.87101,1.0353010119005,0.00444,59.99691,38.2389,0.865972721727076,-91.45459,1.02552730126953,-0.01,59.995,-9.11962,2.23185531949026,163.27551,1.01757233309928
27.067,0,59.997,-17.56668,5.1156540294778,160.82898,1.03536449336995,0.00697,59.99726,38.24097,0.867500437304723,-91.48913,1.02554732558423,0,59.996,-9.07593,2.22967280037276,163.23731,1.01762514458351
27.1,0,59.996,-17.62237,5.11564458806885,160.78888,1.03540674853166,0.01149,59.99796,38.20176,0.868106719173252,-91.51692,1.02561311143432,0,59.996,-9.11972,2.22896212520398,163.19338,1.0176673490388
27.133,0.01,59.997,-17.64716,5.11638645574062,160.76215,1.03545954726398,0.01407,59.9984,38.14796,0.8673819416468,-91.53754,1.02575393966586,0,59.997,-9.12944,2.22677315246517,163.15709,1.01770966324085
27.167,0,59.997,-17.69264,5.11349236511805,160.72967,1.03550173721021,0.01102,59.99831,38.1108,0.866480824893654,-91.55741,1.02593545959458,0,59.996,-9.13695,2.22677357075544,163.13227,1.01772027895514
27.2,0,59.997,-17.73654,5.11275748886936,160.69148,1.0356180508983,0.01146,59.99883,38.04756,0.865874722292383,-91.57468,1.02611627565802,0,59.997,-9.15084,2.22530363899081,163.09598,1.01784701256048
27.233,0,59.997,-17.75923,5.11126939135586,160.65902,1.03572369480199,0.01627,59.99997,37.89898,0.864798999229377,-91.58003,1.02627400604461,0,59.997,-9.21188,2.22675474769329,163.0616,1.01795265084128
27.267,0.01,59.997,-17.78389,5.11124548905472,160.63991,1.03581884167451,0.01356,60.00022,37.69653,0.863059987309613,-91.57737,1.02641334295531,0.01,59.998,-9.19245,2.22748992272074,163.05778,1.01807952767969
27.3,0,59.997,-17.81485,5.10762757699774,160.61126,1.03592447970428,0.00637,59.99946,37.53835,0.860934295913084,-91.58016,1.02659216183865,0,59.997,-9.25375,2.2274899824765,163.01385,1.01816401254949
27.333,0,59.997,-17.8473,5.10619989255038,160.58261,1.03593504355747,0.00452,59.99906,37.4478,0.858834897047814,-91.59016,1.02682896913038,0,59.997,-9.24763,2.22821021856573,163.0024,1.0182062677614
27.367,-0.01,59.997,-17.88958,5.10473043883177,160.54633,1.03603005824188,0.00257,59.99925,37.3639,0.857367953070826,-91.60009,1.02704000586569,0,59.997,-9.2993,2.2289373863223,162.95465,1.01830139415054
27.4,0.01,59.997,-17.88937,5.10400123937961,160.53678,1.03614639803624,-0.00424,59.99927,37.25051,0.856721993382398,-91.60865,1.02710671115864,0,59.998,-9.30539,2.22748042155604,162.95465,1.01841764854727
27.433,0,59.997,-17.93168,5.10255437333558,160.50432,1.03616747920316,-0.00717,59.99902,37.10968,0.856657397413555,-91.61919,1.02703979671428,0,59.997,-9.32089,2.22675910986325,162.91645,1.01844931405075
27.467,0,59.997,-17.95625,5.09962018660284,160.46994,1.03622029846907,-0.00492,59.99864,36.98401,0.857075687683583,-91.63363,1.02695741967501,0,59.998,-9.31058,2.22529180735175,162.89736,1.01844936611268
27.5,0,59.997,-18.00736,5.09817170715349,160.4432,1.03628381819425,-0.0059,59.99808,36.93972,0.858165513104264,-91.65403,1.02689030536705,0,59.997,-9.31284,2.22311807232992,162.88017,1.01847049376884
27.533,0.01,59.998,-18.00206,5.09886128854151,160.4451,1.03627316407361,-0.00997,59.99759,36.97716,0.859721015106992,-91.68089,1.0268185741647,0,59.997,-9.34314,2.22092360206185,162.83815,1.01844930747397
27.567,0,59.998,-18.01165,5.10035087994883,160.42791,1.03626260022043,-0.01001,59.9976,37.02282,0.860860079268031,-91.71018,1.02676040813326,0,59.998,-9.40248,2.21947930551519,162.8095,1.0184915628365
27.6,0,59.998,-18.0288,5.09960178183096,160.405,1.03629434384191,-0.00661,59.99792,37.04047,0.861493251225347,-91.7365,1.0267178502894,0,59.998,-9.43112,2.22019756966458,162.81523,1.01851269039225
27.633,0,59.998,-18.06728,5.098876884793,160.37635,1.03624147251406,-0.00479,59.99784,37.06445,0.862448446934832,-91.76158,1.02666910284902,0,59.998,-9.41623,2.21802216148167,162.79422,1.01847049386925
27.667,0,59.998,-18.07685,5.10106926360972,160.36298,1.03626248831488,-0.00306,59.99757,37.09064,0.863226705860096,-91.78955,1.02660579322912,0,59.998,-9.44482,2.21802532853658,162.7713,1.01850218532838
27.7,0.01,59.998,-18.08837,5.10325022907765,160.3477,1.03615696204004,-0.00031,59.99754,37.06195,0.862929122210847,-91.81906,1.02654956940398,0,59.999,-9.50932,2.21801552859311,162.73501,1.01843885211244
27.733,0,59.997,-18.10207,5.10473019980876,160.3267,1.03611466033888,-0.0015,59.99735,37.01571,0.862457051763244,-91.84976,1.02648660734895,-0.01,59.997,-9.50011,2.21800949326207,162.72547,1.01842823845652
27.767,0,59.998,-18.14018,5.10472840713617,160.29422,1.03614628663274,-0.00515,59.99707,37.02554,0.862576921803484,-91.88393,1.02640096697535,0,59.998,-9.4976,2.21727676822048,162.70637,1.01843874362079
27.8,0,59.998,-18.14557,5.10546417972115,160.2885,1.03610403132043,-0.00355,59.99725,37.05965,0.862504139296499,-91.91805,1.02634921841806,0.01,59.998,-9.50973,2.21654858461612,162.68536,1.01839652084091
27.833,0.01,59.999,-18.15107,5.10907772960817,160.27513,1.03607240512697,-0.00203,59.99723,37.10287,0.862432611660324,-91.95063,1.02632973671222,0,59.998,-9.6117,2.21579715602389,162.65862,1.01837534127343
27.867,0,59.998,-18.14378,5.11198544454239,160.26176,1.03606186170697,-0.0061,59.99652,37.19664,0.863394739037141,-91.98896,1.02626071649571,0,59.998,-9.66465,2.2158004425903,162.62615,1.01838589844943
27.9,0,59.998,-18.17435,5.11419162693803,160.24649,1.03600899615263,-0.00709,59.99617,37.34057,0.864970139705572,-92.03402,1.02615973587525,0,59.998,-9.67574,2.2158088083957,162.62424,1.01831193214847
