Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
3.833,-0.03,59.98,76.2139,0.980751452311221,-97.4331,1.015575892367,-0.00415,59.98178,-80.30778,2.63563575736416,-88.06712,1.04133942513643,-0.00376,59.98121,111.48896,0.60649119293126,13.43519,1.0211899855369
3.867,0.01,59.981,76.20197,0.98002691380778,-97.65465,1.0154490673897,-0.00368,59.98196,-80.5426,2.63692958892511,-88.28509,1.04131749978302,-0.00709,59.98098,111.3129,0.606449602927268,13.20772,1.02118417322623
3.9,0,59.981,75.80579,0.980798719111734,-97.88001,1.01550194549513,0.00307,59.98265,-80.84824,2.63912734575959,-88.49517,1.0418099389473,-0.00855,59.98095,111.09374,0.606315451262095,12.9793,1.02117136875196
3.933,0,59.981,75.48013,0.985196383987796,-98.10155,1.01547027888716,0.00491,59.9827,-81.12896,2.64123110679482,-88.7023,1.04218370346253,-0.00885,59.98056,110.8842,0.606410761687909,12.74829,1.02115081889791
3.967,-0.01,59.98,75.13423,0.98883240203789,-98.33455,1.01550197617,-0.00436,59.98119,-81.29399,2.64135456218023,-88.92158,1.04175680434774,-0.0098,59.97995,110.74751,0.606677033322658,12.51037,1.02112112943848
4,-0.01,59.98,75.2579,0.991737308451728,-98.56183,1.01540681870436,-0.01714,59.97892,-81.4205,2.6392258232403,-89.16832,1.04098082891809,-0.008,59.97987,110.59068,0.606848293310358,12.26865,1.0210760216142
4.033,-0.03,59.978,75.21014,0.982113883476455,-98.81775,1.01526942982367,-0.01388,59.97964,-81.67909,2.63844338141234,-89.41735,1.04105136922255,-0.00489,59.98016,110.32564,0.607061023790543,12.02929,1.02104425645504
4.067,0,59.98,74.70509,0.986612535574852,-99.04884,1.01531171807006,-0.00741,59.98141,-81.99447,2.64050973534628,-89.64419,1.04149529279024,-0.00464,59.98018,110.00435,0.607355619652149,11.79168,1.02101356933435
4.1,0,59.98,74.43002,0.989573433129121,-99.28375,1.01532228192324,-0.01214,59.98067,-82.2233,2.64204503990454,-89.87229,1.04139126611996,-0.00524,59.97969,109.7299,0.607683379956592,11.5504,1.0209694415998
4.133,-0.01,59.978,74.44425,0.986539095754586,-99.53203,1.01522718023465,-0.00642,59.98012,-82.43062,2.64265634125631,-90.11112,1.04121936168385,-0.00471,59.97917,109.5374,0.607925450511432,11.30238,1.02093301461335
4.167,0,59.979,74.04494,0.989512063970932,-99.7765,1.01525889890456,0.01075,59.98071,-82.66515,2.643584646877,-90.34409,1.04124847233708,-0.0028,59.9794,109.38472,0.60787005692853,11.05349,1.0209310466522
4.2,0.01,59.98,73.88046,0.991623772521292,-100.0114,1.01526940155861,0.0017,59.97992,-82.91871,2.64335034457004,-90.58213,1.04128050036632,-0.00266,59.97972,109.22301,0.607678240961846,10.809,1.02095021222113
4.233,0,59.98,73.74871,0.98791449391819,-100.25205,1.01521655628684,-0.00782,59.98011,-83.28258,2.64345945857476,-90.82293,1.0418940368418,-0.00285,59.9797,109.03853,0.607911109130746,10.56546,1.02097794069781
4.267,0,59.979,73.09093,0.993684628925966,-100.50224,1.01543843892349,0.00431,59.98139,-83.69737,2.6459216943714,-91.04924,1.04290366070413,0.00242,59.98009,108.81115,0.608442457285187,10.32445,1.02101964150285
4.3,0,59.979,72.65576,0.998024569744764,-100.7257,1.01558635877349,0.00459,59.98088,-84.01815,2.64777472026763,-91.27568,1.04348311062054,0.00748,59.98041,108.53844,0.608643296370553,10.08838,1.02104156078153
4.333,0,59.979,72.20762,0.999651718895173,-100.97207,1.01564983241107,-0.00692,59.97956,-84.24298,2.64698445043604,-91.51766,1.04349050507176,0.00498,59.98023,108.26898,0.608434569525809,9.85228,1.0210330360793
4.367,0,59.98,72.05587,0.998919113365095,-101.20316,1.01567095800885,-0.00288,59.97944,-84.47636,2.64556339887725,-91.765,1.04347776812237,0.00167,59.98,108.04696,0.608094559292029,9.61312,1.02103214655825
4.4,0,59.98,71.67328,0.998162246999356,-101.44953,1.01572377717435,-0.00093,59.97995,-84.73282,2.64481770683729,-92.00687,1.04359643990978,0.00104,59.97988,107.84924,0.607791059823248,9.37218,1.02104467591257
4.433,0,59.979,71.36084,0.99896871063997,-101.68254,1.01577662460491,-0.00977,59.97976,-84.95826,2.6441640984125,-92.2486,1.043556308644,-0.00274,59.97964,107.65574,0.607767755079632,9.1289,1.0210300821545
4.467,0,59.98,71.2702,0.996617740055155,-101.92318,1.01574486858295,-0.00707,59.97971,-85.20333,2.64378417133581,-92.49291,1.04367124346903,-0.00334,59.97986,107.42196,0.608119596952478,8.8855,1.02100731587787
4.5,0,59.98,70.7659,0.996698350565764,-102.16764,1.01581882117811,0.00827,59.98094,-85.48064,2.64468367468363,-92.72605,1.04399452819184,0.00281,59.9807,107.05856,0.608506336184995,8.65015,1.02100786426022
4.533,0.01,59.98,70.42668,1.00111053608977,-102.39873,1.0158611116837,0.01243,59.98151,-85.69413,2.64592085779086,-92.9482,1.04386328558131,0.00488,59.98081,106.68273,0.60865847433178,8.4202,1.02098935185017
4.567,0,59.98,70.53312,0.99948081744199,-102.62218,1.0158188153042,0.00467,59.98073,-85.8775,2.64599071226596,-93.17656,1.04353930090916,0.00263,59.98032,106.46987,0.608693311935698,8.18612,1.02093980490517
4.6,0,59.98,70.26292,0.999553898727739,-102.85709,1.01580825150123,0.00498,59.98059,-86.1173,2.64548021886926,-93.41027,1.0436656704826,0.00383,59.98027,106.3776,0.608783841901282,7.94913,1.0209301036635
4.633,0.01,59.981,69.93315,0.99814706903813,-103.08819,1.01583997940874,0.01227,59.98175,-86.36966,2.64572450038696,-93.63331,1.04394806906671,0.00457,59.98062,106.26753,0.608744403104394,7.71485,1.02097953614252
4.667,0.02,59.982,69.64607,1.00185455496865,-103.3021,1.01590342247185,0.00799,59.98227,-86.56921,2.64652241895492,-93.84702,1.04385727109764,0.00231,59.98108,106.11064,0.608519960496648,7.48558,1.02103322484773
4.7,0,59.981,69.62578,1.00107223265219,-103.52364,1.01587167086787,0.0068,59.98265,-86.78308,2.6479266193914,-94.05725,1.04385583590528,0.0052,59.98168,105.96243,0.608369435755191,7.26301,1.02108357867738
4.733,0,59.982,69.32184,1.00336135603279,-103.74136,1.01598798646373,0.01436,59.98312,-87.03264,2.64962906079041,-94.26011,1.044140766095,0.01084,59.98212,105.80616,0.608205226946328,7.04677,1.02111737199272
4.767,0.02,59.982,68.93094,1.01065454566949,-103.94954,1.01606193238171,0.00749,59.98184,-87.22727,2.6490816980942,-94.47315,1.04405346832449,0.01223,59.98232,105.6198,0.60797092463936,6.83378,1.0211256869913
4.8,-0.01,59.981,69.02391,1.0032257104738,-104.16344,1.01597735132034,-0.0001,59.98173,-87.42454,2.64789937076809,-94.6941,1.04396689655939,0.011,59.98245,105.41518,0.607813288963312,6.62271,1.02113271324367
4.833,0.01,59.982,68.62569,1.00401813151249,-104.37735,1.01604077063678,0.00505,59.98311,-87.67399,2.6486262397459,-94.90072,1.04423234559552,0.00824,59.98246,105.21996,0.607706445677196,6.41225,1.02112990747197
4.867,0.01,59.982,68.37886,1.00916489450642,-104.58169,1.01609361801714,0.00669,59.98376,-87.91062,2.64986927891691,-95.0965,1.04445727634037,0.00523,59.98255,105.0735,0.607702681064766,6.20214,1.02111844596463
4.9,0,59.983,68.18324,1.00694723900623,-104.78988,1.01609358975208,0.00418,59.98382,-88.11056,2.65074362509278,-95.2902,1.04448414125166,0.00496,59.98295,104.96812,0.607921148097226,5.99553,1.02113163048599
4.933,0.01,59.983,68.00747,1.00988046964693,-104.97894,1.01614640891758,0.00915,59.98336,-88.29594,2.65108387434957,-95.4883,1.04443060516774,0.00715,59.98351,104.83465,0.608389513688152,5.79495,1.02116511529548
4.967,0,59.983,67.88039,1.00841758906114,-105.17949,1.01619922813329,0.0088,59.9832,-88.48571,2.65094237272679,-95.69012,1.0444092858815,0.00965,59.98406,104.57737,0.608880586465165,5.60129,1.0211919046994
5,0,59.983,67.66685,1.00983152968534,-105.38192,1.0162521336001,0.00335,59.98367,-88.68782,2.65119639443221,-95.88778,1.04446935561249,0.01128,59.98434,104.19454,0.609134369147566,5.41243,1.02119861421239
5.033,0,59.983,67.48125,1.00987066970346,-105.58056,1.01624150955188,0.00119,59.98396,-88.90012,2.65203315423952,-96.08088,1.04460986509649,0.01016,59.98424,103.80367,0.609101264460481,5.22387,1.02120846084592
5.067,0,59.983,67.27897,1.01205569856258,-105.77345,1.01633664106187,-0.0001,59.9838,-89.10768,2.65248132238598,-96.27469,1.04476118026811,0.00693,59.9841,103.48433,0.608737053146792,5.03365,1.02125653820856
5.1,0,59.984,67.08488,1.01206053877856,-105.96443,1.01638945550815,0.00183,59.98367,-89.30413,2.65213432072912,-96.47053,1.0448417543178,0.00272,59.98396,103.22428,0.608183834386804,4.84177,1.02131485816661
5.133,0,59.983,66.82421,1.01207021921052,-106.16689,1.01641061725308,0.00267,59.98364,-89.49557,2.6516285480369,-96.66691,1.04486075586904,-0.00083,59.98392,102.98903,0.607722221195952,4.64871,1.02134992526726
5.167,0,59.984,66.60453,1.01353029127593,-106.36169,1.01646343646879,-0.00128,59.98345,-89.68887,2.65122722840068,-96.86494,1.04488776667424,-0.00057,59.98424,102.7105,0.607337214880267,4.45792,1.02137371003997
5.2,0,59.983,66.42973,1.01135631723109,-106.55458,1.01649509383916,-0.0032,59.98343,-89.88969,2.65094040078695,-97.06409,1.04496337661611,0.00177,59.98454,102.33881,0.606914084394258,4.27133,1.02138524173302
5.233,0,59.983,66.11399,1.01279756623435,-106.75129,1.0165056917309,-0.0003,59.98375,-90.09353,2.65116765191508,-97.25994,1.04501673151245,-0.00025,59.98406,101.98903,0.606494838032184,4.08294,1.02137465940463
5.267,0,59.983,65.95181,1.01352598886173,-106.95184,1.01647400032197,0.00173,59.98396,-90.29352,2.65187940268741,-97.45275,1.04499723695428,-0.0063,59.98291,101.79583,0.606234780995732,3.8831,1.02136099121436
5.3,0,59.983,65.80084,1.01209752758958,-107.15237,1.01642118115647,0.00079,59.98377,-90.49424,2.65284720686075,-97.64671,1.04496341070487,-0.01072,59.98214,101.704,0.606129312091933,3.67164,1.02134384295748
5.333,0,59.983,65.56933,1.01499036334134,-107.34335,1.01641061142938,-0.00144,59.98321,-90.69776,2.65357903556604,-97.8465,1.04491704455823,-0.01416,59.98188,101.61431,0.606031013878476,3.45515,1.02130106767849
5.367,0,59.982,65.35337,1.01501139736635,-107.55917,1.01632610662844,-0.00337,59.98286,-90.90314,2.65379092946568,-98.05129,1.04485432980993,-0.01553,59.98195,101.50957,0.606080013595822,3.23784,1.02125514157316
5.4,-0.01,59.982,65.1328,1.01425494929088,-107.76926,1.01629435492406,-0.00587,59.98277,-91.11186,2.65381961222706,-98.25781,1.04479869317512,-0.00851,59.98264,101.31907,0.6061495095364,3.02605,1.0212342505804
5.433,0,59.982,64.98343,1.0142615224237,-107.97362,1.01623095051832,-0.00803,59.98262,-91.3283,2.65391617752368,-98.46579,1.04478182561088,0.00151,59.98316,100.99443,0.606132897437104,2.82226,1.02120341882092
5.467,0,59.982,64.70688,1.01501396686372,-108.17797,1.01619926212165,-0.00974,59.98215,-91.54232,2.65381011106235,-98.67805,1.04472000836613,0.00428,59.98285,100.6472,0.60632202439491,2.61814,1.02114525645439
5.5,0,59.981,64.45419,1.01426707970871,-108.39569,1.01612531535019,-0.01312,59.98103,-91.7246,2.6525434086132,-98.90215,1.04439354610825,0.00544,59.98279,100.33314,0.606510792818198,2.41141,1.02109979202846
5.533,0,59.982,64.35579,1.01062950800904,-108.61532,1.01599854348912,-0.00944,59.98129,-91.9096,2.65158116172488,-99.12924,1.04412446915365,0.0067,59.98306,100.02295,0.606401200767451,2.20711,1.02110098794679
5.567,0,59.982,64.17696,1.00701565934326,-108.83114,1.01593511403139,0.0025,59.98319,-92.15252,2.65329483720543,-99.3366,1.04431211988957,0.00082,59.98278,99.76055,0.606052884484023,2.00226,1.02114636185424
5.6,0,59.982,63.8775,1.01281758441156,-109.03549,1.01595629495439,0.0037,59.98323,-92.40044,2.65529474274219,-99.53594,1.044521118227,-0.00631,59.98211,99.593,0.605611588249144,1.79061,1.02121202239422
5.633,0,59.982,63.68553,1.01209274712935,-109.25704,1.01589289049844,-0.00353,59.98156,-92.60791,2.65501054438158,-99.7514,1.04443354804757,-0.00688,59.9817,99.49111,0.605231003859171,1.57249,1.02127554869618
5.667,-0.01,59.981,63.41314,1.01356184231344,-109.48049,1.01590345435162,-0.00664,59.97992,-92.78019,2.65265084945685,-99.988,1.04405650563875,-0.00775,59.98149,99.37934,0.605087470540799,1.35146,1.02128973850987
5.7,-0.01,59.98,63.33724,1.00846987534489,-109.70013,1.0158189128513,-0.00884,59.97982,-92.97482,2.6505164337204,-100.23202,1.0437958997179,-0.01166,59.98112,99.24736,0.605302591251099,1.12673,1.02124464745385
5.733,0,59.981,63.062,1.00630946585595,-109.94268,1.01576606652523,-0.00954,59.9816,-93.2396,2.65083654528848,-100.45901,1.0440266815312,-0.01141,59.98088,99.15072,0.605711738890939,0.89802,1.02119630154803
5.767,0.01,59.981,62.6786,1.00991136337116,-110.1604,1.01575550272225,-0.00286,59.98276,-93.51386,2.65244534942276,-100.66804,1.04437203634662,-0.00687,59.98096,99.10221,0.606050613765415,0.66911,1.02117975935832
5.8,0,59.981,62.43219,1.01061158128318,-110.38003,1.0157554733527,0.0068,59.98269,-93.7457,2.65369651537616,-100.87517,1.04450890867453,-0.00402,59.98103,99.07181,0.606406698296714,0.44132,1.02116425900972
5.833,-0.01,59.98,62.19229,1.0142939697975,-110.60348,1.01573436919218,0.01599,59.98258,-93.96124,2.6552397076938,-101.08383,1.04452494374989,-0.00194,59.98118,98.96169,0.606875183399145,0.21439,1.02114297637267
5.867,0.01,59.982,61.97663,1.0157569698948,-110.82503,1.01574493886907,0.01515,59.98234,-94.18643,2.6571192651443,-101.29479,1.04453323470057,0.00539,59.98202,98.65461,0.607285765177054,-0.00572,1.02116294852502
5.9,-0.01,59.98,61.7647,1.01721847609827,-111.04467,1.01574497069864,0.00261,59.98203,-94.40888,2.65810033509477,-101.50957,1.04455760711545,0.01293,59.98304,98.16376,0.607521740645103,-0.21338,1.02117300410915
5.933,0.01,59.982,61.51202,1.01865619951211,-111.26048,1.01577663042862,-0.00542,59.98186,-94.61984,2.6577960588012,-101.72678,1.04459450602299,0.01152,59.98289,97.66099,0.607593268281277,-0.41706,1.02113147455122
5.967,0,59.981,61.38038,1.01869205296383,-111.47821,1.01579775813498,-0.00714,59.98151,-94.83445,2.65690157493662,-101.9474,1.04463799847142,0.00559,59.98197,97.25015,0.60732598079873,-0.62927,1.02111852669326
6,0,59.981,61.09495,1.01939812693964,-111.69974,1.01581885165217,-0.00961,59.98099,-95.05811,2.65578473991565,-102.17391,1.0446481223837,0.00153,59.98143,96.88515,0.606508044053567,-0.85006,1.0211783808969
6.033,0,59.981,60.86038,1.01867657622384,-111.92511,1.01581888574094,-0.00995,59.98069,-95.27864,2.65442959895226,-102.40488,1.04458810727506,-0.00425,59.98132,96.58894,0.60563447470249,-1.07393,1.02125538054596
6.067,0,59.981,60.63163,1.01647989499291,-112.14284,1.01584001334689,-0.01112,59.98018,-95.47487,2.65251508438635,-102.64079,1.04436320615079,-0.01052,59.98129,96.36008,0.605143222658218,-1.29832,1.02130362398466
6.1,0,59.981,60.42273,1.01357110445514,-112.36628,1.01582944949371,-0.01217,59.97983,-95.65206,2.65020558429402,-102.88242,1.04400086277859,-0.01026,59.98118,96.09022,0.60479801367394,-1.52356,1.02131627016455
6.133,-0.01,59.98,60.38463,1.00696516573209,-112.59356,1.01576603253687,-0.00485,59.9807,-95.86676,2.64938185124083,-103.11756,1.04387293215042,-0.00639,59.98091,95.77804,0.604613846443622,-1.75126,1.02127274433021
6.167,0,59.981,60.15492,1.00766054342814,-112.8132,1.01575550267205,0.00449,59.98173,-96.12885,2.65049468262636,-103.33914,1.04405486475908,-0.00635,59.98038,95.53895,0.604739931082159,-1.98416,1.02117570746392
6.2,0,59.981,59.84796,1.00695130239743,-113.03474,1.01578716019303,0.00629,59.98174,-96.38791,2.6516964903279,-103.55749,1.04422453921743,-0.00881,59.97985,95.4185,0.605000107630116,-2.22369,1.0210895166998
6.233,0,59.981,59.61369,1.00771402482695,-113.26583,1.01578719423159,0.00714,59.98137,-96.62359,2.65205335168399,-103.77995,1.04426182981947,-0.01142,59.97938,95.40614,0.605244747682329,-2.46892,1.02105300747858
6.267,0,59.981,59.34854,1.00918389683583,-113.49502,1.01578719418139,0.00766,59.98111,-96.84401,2.65159616041885,-104.00541,1.04423795021071,-0.01368,59.9789,95.49312,0.605633817389208,-2.72022,1.02101298028647
6.3,0,59.981,59.16119,1.00915676772403,-113.71274,1.01577663032821,0.00022,59.98074,-97.05439,2.65039608563414,-104.23542,1.04416535147682,-0.0098,59.97927,95.53857,0.606109712204994,-2.97152,1.02092773406738
6.333,0,59.98,58.93175,1.00765355200505,-113.94192,1.01572381121291,-0.00521,59.98087,-97.27665,2.64957312940573,-104.46612,1.04414037249273,-0.00015,59.98035,95.40696,0.60643795055546,-3.21222,1.02085497101459
6.367,0,59.981,58.66292,1.00694359390531,-114.16347,1.01571321332117,-0.00227,59.98135,-97.51755,2.64979769152499,-104.69085,1.04420944954059,0.00707,59.98103,95.19191,0.606748620714585,-3.44239,1.02082182347807
6.4,0,59.982,58.40985,1.00840085745033,-114.38883,1.01574493891928,-0.00142,59.98114,-97.74354,2.64995717962937,-104.91538,1.04416964289627,0.00948,59.98096,95.05002,0.607057378689619,-3.67007,1.02080537235909
6.433,0,59.981,58.22025,1.00550132905425,-114.61037,1.01572377717435,-0.00067,59.981,-97.94833,2.64972759802688,-105.14365,1.04403349336069,0.01081,59.9807,95.00009,0.6072334788933,-3.90058,1.02079706303361
6.467,0,59.981,58.06502,1.00403898627024,-114.84147,1.01570268350655,0.0066,59.98184,-98.16735,2.6502678497885,-105.36457,1.04404764712765,0.00968,59.98088,94.96729,0.607454097132864,-4.13117,1.02079841609162
6.5,0,59.981,57.8422,1.00771808821814,-115.05728,1.01573434102753,0.0071,59.98205,-98.39335,2.65069982412593,-105.5794,1.04411100429108,0.00661,59.98146,94.86931,0.607644000915456,-4.35645,1.02081626244028
6.533,0,59.981,57.64987,1.00842446097271,-115.28264,1.01574493891928,-0.00378,59.98073,-98.58708,2.64883926900485,-105.80604,1.04393304505718,0.00631,59.98208,94.66155,0.607680033634432,-4.57425,1.02084014807357
6.567,0,59.981,57.45259,1.00547712797435,-115.49845,1.0156920856148,-0.00525,59.98026,-98.77302,2.64597051482149,-106.04313,1.04372795523046,0.01018,59.98266,94.38676,0.607798947582625,-4.78494,1.02087122804347
6.6,0,59.981,57.26035,1.00180459915925,-115.72191,1.01573434102753,0.00607,59.98201,-99.00297,2.64572157235507,-106.26545,1.04386219940974,0.01399,59.98304,94.10423,0.607981561163369,-4.98983,1.02089157597554
6.633,0.01,59.982,57.00077,1.00328439062311,-115.932,1.01576603715567,0.01048,59.98358,-99.25374,2.64812411215461,-106.46605,1.04416279446779,0.01213,59.98291,93.84363,0.608135372471234,-5.19411,1.02089690737854
6.667,0.01,59.982,56.73492,1.0069600864931,-116.14399,1.0158082925182,0.00904,59.98355,-99.47679,2.65023462558991,-106.66223,1.04430043492257,0.0096,59.98306,93.57478,0.608168238135307,-5.39859,1.02093817622517
6.7,-0.01,59.981,56.58599,1.00842183171959,-116.36171,1.01589280319304,0.0147,59.98318,-99.67624,2.65111166077465,-106.86332,1.04429749048641,0.00912,59.9836,93.26208,0.607855894815102,-5.59781,1.02100546037452
6.733,0,59.982,56.39403,1.00987055019195,-116.56225,1.01589280319304,0.01472,59.98271,-99.8734,2.65111243759944,-107.06935,1.04424721723477,0.0067,59.98378,92.93244,0.607251286107653,-5.79286,1.02105923814228
6.767,0,59.982,56.22003,1.01281148932477,-116.77233,1.01591398637523,0.00086,59.98215,-100.07673,2.6504579925941,-107.2824,1.0442149809076,0.00389,59.98368,92.60028,0.6065661864011,-5.98826,1.02111265770186
6.8,0,59.982,55.98207,1.00912999714675,-116.9786,1.01594567788457,-0.00512,59.98273,-100.28889,2.65056949682894,-107.4922,1.04430601433517,0.0056,59.98384,92.26791,0.605951478971418,-6.18316,1.02120705693088
6.833,0.01,59.983,55.77621,1.00911989842451,-117.18486,1.01605136852853,0.00037,59.98362,-100.50092,2.65168334406227,-107.69095,1.04444241755343,0.00565,59.984,91.96899,0.605587626192246,-6.37554,1.02129871324409
6.867,0,59.983,55.6467,1.01059222041926,-117.37585,1.01611472212745,0.00412,59.98386,-100.71768,2.65265174579314,-107.88477,1.04455114295122,0.0005,59.98368,91.70357,0.605544781317445,-6.56971,1.02132971620048
6.9,0,59.983,55.32376,1.01059012896791,-117.58211,1.01614641363679,0.0032,59.98325,-100.92688,2.65251508438635,-108.0833,1.04449418835125,-0.00135,59.98355,91.36971,0.605504087649747,-6.76687,1.02131749535202
6.933,0,59.983,55.21958,1.01135494284878,-117.77692,1.01615697748998,-0.00055,59.98206,-101.10738,2.65090030467678,-108.29543,1.04426273756471,-0.00081,59.98355,90.98201,0.605328106957571,-6.9641,1.02127459516456
6.967,0,59.983,55.15077,1.00768205549917,-117.98318,1.01613584983382,-0.00373,59.98211,-101.29353,2.64929675904875,-108.51131,1.04418211346127,-0.00475,59.98305,90.71672,0.605239847710595,-7.16489,1.02123073853361
7,-0.01,59.982,54.88622,1.00477469909946,-118.18181,1.01615694224651,-0.00706,59.98244,-101.48651,2.64774472287969,-108.72191,1.04415689876765,-0.00993,59.98234,90.59762,0.605267813402934,-7.37366,1.0212017877311
7.033,0,59.983,54.59828,1.00473555908134,-118.38426,1.01614641358659,-0.01449,59.98145,-101.61959,2.64457575579396,-108.94081,1.04367173893597,-0.0087,59.98224,90.50367,0.605424134452419,-7.58703,1.02117171415803
7.067,-0.01,59.982,54.79094,0.997392951437022,-118.59625,1.01607246676493,-0.01363,59.98098,-101.75395,2.64126247856507,-109.16901,1.04317374772048,-0.0037,59.98294,90.37379,0.60583226624446,-7.7953,1.02114176750161
7.1,0,59.983,54.61821,0.995173264241243,-118.79678,1.01607242579816,-0.00175,59.98177,-101.97207,2.63949866800787,-109.39101,1.04323416396205,0.0003,59.9836,90.20466,0.606357340044851,-7.99481,1.02112598018483
