Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
1.967,0.00578,59.97941,-134.75134,0.875064559524896,173.83998,1.02416902295968,0,59.977,-119.72645,4.33990938727187,58.47786,1.02659239067018,0,59.977,-108.83027,2.63351018547914,62.10453,1.01877643137526
2,0.00437,59.9791,-135.0655,0.876561202111056,173.59078,1.02422199459586,0,59.978,-119.98707,4.33992265304901,58.2162,1.02667706325412,0,59.977,-109.1206,2.63349584409845,61.83715,1.01889270801252
2.033,0.00173,59.97882,-135.38821,0.877692677291481,173.33762,1.02426173391611,0,59.978,-120.26261,4.3377441973227,57.95455,1.02674017075121,0,59.977,-109.42925,2.62984685904998,61.56976,1.01899834197574
2.067,-0.00051,59.97898,-135.71054,0.878630723099895,173.08437,1.024306380061,0,59.978,-120.51632,4.33849425153262,57.6929,1.02677200102544,0,59.977,-109.70555,2.62835929933826,61.30238,1.01912511619642
2.1,-0.0013,59.97921,-136.01234,0.879483557204729,172.83401,1.02434369159827,0,59.978,-120.78387,4.33993705418545,57.43507,1.02680369238416,0,59.977,-109.95713,2.62546598554048,61.04073,1.01917787742608
2.133,-0.00231,59.97903,-136.29028,0.880141229020719,172.58351,1.02437626866252,0,59.978,-121.0255,4.33990974580639,57.18297,1.02686710155932,0.01,59.978,-110.21154,2.62329971998775,60.77909,1.01929421877678
2.167,-0.00335,59.97854,-136.56547,0.880548583987973,172.32825,1.02440436403275,0,59.978,-121.2819,4.33843055190007,56.92513,1.02693051043326,0,59.977,-110.47702,2.62112204108624,60.51934,1.01936823698906
2.2,-0.00332,59.97827,-136.83338,0.880739682885623,172.06834,1.02442427724517,0,59.978,-121.52344,4.33917552687099,56.6673,1.02694107423624,0,59.978,-110.75747,2.62108361813715,60.25578,1.0194421836601
2.233,-0.00384,59.97834,-137.1091,0.881048082326139,171.80792,1.02442611146187,0,59.978,-121.78668,4.33916674277532,56.40947,1.02698335520299,0,59.978,-111.00953,2.61820106037488,59.99413,1.01949494634569
2.267,-0.0066,59.9781,-137.42882,0.881584330452315,171.54668,1.02440022829705,0,59.977,-122.03991,4.34057076394454,56.15165,1.0269833553536,0,59.978,-111.25619,2.61671152872331,59.73658,1.0195160975979
2.3,-0.00947,59.97745,-137.76595,0.881969396523752,171.279,1.02436503061483,0,59.977,-122.29738,4.3420558736704,55.88808,1.02695163753717,0,59.977,-111.53283,2.6159730073737,59.46347,1.01952664307628
2.333,-0.00798,59.97721,-138.09026,0.882185831860615,171.00611,1.0243281823635,0,59.977,-122.56136,4.34283789720809,55.61879,1.02690938257628,0,59.977,-111.81588,2.61745399395261,59.18845,1.01948436170789
2.367,-0.00594,59.97728,-138.41167,0.882293989773294,170.73318,1.02427943186065,0.01,59.978,-122.81022,4.3428119034556,55.36096,1.02689881882351,0,59.977,-112.07002,2.61671117018879,58.92871,1.01949494378526
2.4,-0.00704,59.97717,-138.69987,0.882071877639909,170.45981,1.02422870611702,0,59.978,-123.0663,4.34574089143784,55.10313,1.02685651134885,0,59.977,-112.33334,2.61744503058968,58.66515,1.01946325232613
2.433,-0.00612,59.97709,-138.93616,0.881500313863792,170.18504,1.02420230449167,0,59.978,-123.32666,4.34578427411441,54.83957,1.02682481999012,0,59.977,-112.62537,2.61965234834462,58.39586,1.01943156086699
2.467,-0.00188,59.97713,-139.15328,0.8807746997568,169.9104,1.02418146525962,0,59.977,-123.58622,4.34503290527794,54.57028,1.02681425638796,0,59.978,-112.85424,2.62034635165835,58.1323,1.01941043326103
2.5,-0.00139,59.97697,-139.36602,0.879733336251689,169.63506,1.02413079172854,0,59.977,-123.84492,4.34501844438575,54.29718,1.02677196999913,0,59.977,-113.14095,2.62111845574106,57.85918,1.01941050686064
2.533,-0.00348,59.97669,-139.56139,0.878299317694527,169.35656,1.02407871443303,0,59.977,-124.11293,4.34574794261668,54.03743,1.02672974606455,0,59.977,-113.41244,2.62400734761314,57.60518,1.01939986945806
2.567,-0.00234,59.97677,-139.75554,0.876989113057294,169.07714,1.02405724940349,0,59.977,-124.37463,4.34792813125981,53.76813,1.02668749100325,0,59.978,-113.68368,2.62620958612908,57.3378,1.01937881525089
2.6,-0.00028,59.97704,-139.96716,0.87617344703074,168.80033,1.02404288392471,-0.01,59.976,-124.64807,4.34721249636355,53.48739,1.02662408187829,0,59.978,-113.95481,2.6305801816491,57.07233,1.01935761399512
2.633,0.00144,59.97737,-140.1672,0.875517627643089,168.52709,1.02403583548201,0,59.977,-124.9185,4.34718590505353,53.21237,1.02660295452336,0,59.978,-114.21677,2.62912680222801,56.79921,1.01931540632675
2.667,0.00497,59.9778,-140.37823,0.875018248816429,168.25886,1.02405774371573,0,59.977,-125.17431,4.34719911107491,52.95073,1.02658176933299,0,59.977,-114.45104,2.62767969716097,56.53375,1.01934702418628
2.7,0.00826,59.97807,-140.6429,0.874904712885992,167.99468,1.02409684965764,0,59.977,-125.43346,4.3479445043361,52.68524,1.02658182671659,0,59.977,-114.69016,2.62766523626878,56.26254,1.0193893357777
2.733,0.00894,59.97826,-140.9395,0.875031335326305,167.73296,1.02414890084688,0,59.977,-125.71843,4.3464773213361,52.4064,1.02658179558988,0,59.977,-114.95393,2.63060187298738,55.99899,1.01934708046538
2.767,0.00832,59.97842,-141.23954,0.875284400939672,167.47335,1.02421176555563,0,59.977,-125.99022,4.34429026078138,52.14094,1.02661351812552,0,59.977,-115.2191,2.63056584026841,55.73543,1.01933638437389
2.8,0.0057,59.97832,-141.5366,0.875605827134312,167.21385,1.02426889597131,0,59.977,-126.26147,4.34211772087461,51.87164,1.02662408177789,0,59.978,-115.4806,2.63129605556837,55.46805,1.0193787418521
2.833,0.00095,59.97796,-141.83146,0.8759658555453,166.95107,1.02429122476705,0,59.977,-126.51519,4.34354528581046,51.61381,1.0266557730362,0,59.977,-115.73597,2.6313132652252,55.21212,1.01945267019855
2.867,-0.0023,59.97768,-142.12355,0.876207209031106,166.68442,1.02426869550525,0,59.977,-126.79294,4.34283968988068,51.3407,1.02668760145287,0,59.977,-115.99417,2.62987392840603,54.93711,1.0194737977543
2.9,-0.0046,59.97749,-142.41801,0.876314410851739,166.41526,1.02420787316052,0,59.977,-127.06755,4.34136790568771,51.07333,1.02669813538424,0,59.977,-116.23661,2.62984166029949,54.68118,1.01946330875584
2.933,-0.00646,59.97734,-142.70141,0.876220474808242,166.14405,1.02412967985233,0,59.978,-127.33889,4.34210535143377,50.80787,1.02669802362931,0,59.978,-116.53073,2.63348676122401,54.40807,1.01941043316063
2.967,-0.00566,59.97738,-142.96048,0.875775115182168,165.87221,1.02405659303155,0,59.978,-127.60301,4.34204212984724,50.55194,1.02672985289945,0,59.978,-116.80996,2.63640134806981,54.1617,1.01939986940785
3,-0.00196,59.97763,-143.21163,0.875243647516221,165.60259,1.0240038640833,0.01,59.978,-127.85971,4.34356596130095,50.30174,1.02675087346968,0.01,59.978,-117.06979,2.63714913156112,53.90005,1.01935768774535
3.033,0.00085,59.97783,-143.47491,0.874966500334451,165.33576,1.02397353301201,0,59.978,-128.15213,4.34211019164975,50.03818,1.02676143722246,0,59.978,-117.32046,2.6371341926229,53.65177,1.01935761419594
3.067,0.00227,59.97787,-143.73664,0.874779106293478,165.07012,1.02397643276629,0,59.978,-128.41574,4.34283789720809,49.77462,1.02675087372071,-0.01,59.977,-117.56635,2.63642471256918,53.38821,1.01932589658033
3.1,0.00358,59.97794,-143.95879,0.87408241397087,164.80489,1.0239946713115,0,59.978,-128.65302,4.34285283614631,49.52825,1.02680369268539,0,59.977,-117.8334,2.63641061021151,53.12847,1.01934694837768
3.133,0.00629,59.97842,-144.15771,0.872983923966024,164.54342,1.02402630970461,0,59.978,-128.90863,4.34431177285241,49.27233,1.02680382899026,0.01,59.979,-118.08768,2.63497408191273,52.87827,1.01936815174203
3.167,0.00943,59.9792,-144.38775,0.872326491173046,164.2904,1.0240813166762,0.01,59.979,-129.16818,4.34356034426018,49.02214,1.02687777189598,0.01,59.979,-118.3434,2.63641843821513,52.64146,1.01943161719629
3.2,0.01109,59.97968,-144.63268,0.872176444477612,164.04475,1.02413475586569,0,59.979,-129.41711,4.342110131894,48.77768,1.02690938272689,0,59.979,-118.5593,2.6349495222983,52.38935,1.01943157693239
3.233,0.01053,59.97963,-144.84205,0.871797712515978,163.80077,1.02419093435628,0,59.979,-129.66299,4.34282690214957,48.5313,1.02696220174178,0,59.979,-118.80231,2.6356814705151,52.13916,1.01946325237633
3.267,0.00974,59.97956,-145.02306,0.871074727662111,163.55564,1.02424772493857,0,59.979,-129.911,4.3420433249623,48.30021,1.02701507537903,0.01,59.979,-119.0444,2.63424081906937,51.90042,1.01950558113764
3.3,0.00749,59.97968,-145.18383,0.870330828294743,163.31127,1.0242709746833,0.01,59.98,-130.14341,4.34136127279914,48.05576,1.02705730187403,0,59.98,-119.27783,2.6334896892559,51.6617,1.01955840918932
3.333,0.00287,59.97968,-145.33283,0.869704109958736,163.0674,1.02427598507955,0,59.979,-130.40063,4.34063882574705,47.80938,1.0270678654762,0,59.979,-119.52157,2.63348676122401,51.42296,1.01959004436936
3.367,0.00237,59.98007,-145.5086,0.869441184646147,162.82605,1.02429613008555,0,59.979,-130.63712,4.3399317956792,47.56873,1.02706786582763,0,59.979,-119.73789,2.63421721554699,51.18996,1.01961124562512
3.4,0.00639,59.98069,-145.71628,0.869652480988264,162.59165,1.02433714524949,0,59.98,-130.87509,4.34061020274143,47.33382,1.02708899288133,0,59.98,-119.98997,2.63348747829305,50.95123,1.01968522748944
3.433,0.0079,59.98088,-145.93881,0.869986754669769,162.36165,1.02438562469893,0,59.98,-131.1052,4.34137453857628,47.10464,1.02711012078851,0,59.98,-120.21386,2.63494241136371,50.71631,1.01970635499498
3.467,0.00838,59.98107,-146.18967,0.870356403756968,162.13341,1.02442965197454,0.01,59.98,-131.32632,4.3399234298738,46.87546,1.02714181234806,0,59.979,-120.46204,2.63420747535927,50.48332,1.01973802702503
3.5,0.01088,59.9815,-146.48754,0.871050407070697,161.90951,1.02446080805426,0,59.98,-131.56868,4.33844602864006,46.63481,1.02714181209704,0,59.981,-120.68145,2.63494414428054,50.25222,1.01976973811407
3.533,0.0103,59.98179,-146.80471,0.871980445608228,161.68982,1.0244914050079,0,59.98,-131.78867,4.3391601696425,46.40562,1.02712068449108,0,59.98,-120.9063,2.63567202910615,50.01922,1.01976971858457
3.567,0.00823,59.98207,-147.13026,0.872966355774683,161.47336,1.02455142855088,0,59.98,-132.00305,4.33991643845071,46.17645,1.02709955723656,0,59.98,-121.14337,2.63566246818569,49.79385,1.01972748280175
3.6,0.00693,59.98204,-147.49566,0.874116713773013,161.25841,1.02460826065218,0,59.98,-132.25583,4.33918909142689,45.93962,1.02708885396584,0,59.98,-121.34896,2.63641551018324,49.56467,1.01969576523634
3.633,0.0024,59.98147,-147.85575,0.875151862679826,161.03886,1.02462654684133,0,59.98,-132.49121,4.33918293658434,45.71045,1.02704684475535,0,59.98,-121.58059,2.6356732242212,49.3374,1.01962177272871
3.667,-0.00264,59.98106,-148.13505,0.875708726540739,160.8131,1.02463643203183,0,59.98,-132.72856,4.33987723867683,45.47555,1.02702571755103,0,59.98,-121.83634,2.63712110611303,49.1044,1.01960071857175
3.7,-0.00482,59.98099,-148.35503,0.875755395783723,160.58512,1.02463318094736,0,59.98,-132.92669,4.33845349810917,45.25398,1.02700445665247,0,59.981,-122.07182,2.6371215244033,48.88858,1.01969579134262
3.733,-0.00781,59.98076,-148.56321,0.875482431504654,160.35557,1.02457843749851,0,59.981,-133.15529,4.33849150276798,45.02863,1.02700458954344,0.01,59.981,-122.26861,2.63713986941943,48.67085,1.01967463742957
3.767,-0.01018,59.98034,-148.76473,0.874930228592464,160.12158,1.02450789026585,0,59.98,-133.37185,4.3377577618786,44.79944,1.02697287192782,0,59.981,-122.47242,2.63785855185909,48.44167,1.01962181846489
3.8,-0.00827,59.98009,-148.95385,0.874148683100794,159.88356,1.02445992495937,0,59.981,-133.60352,4.33774843998116,44.56835,1.02694104275809,0,59.981,-122.70382,2.63859050007588,48.21822,1.01960066460205
3.833,-0.00663,59.97995,-149.15461,0.87341637634948,159.64357,1.02441480252561,0,59.981,-133.81712,4.3369535689566,44.34681,1.02693061696693,0,59.981,-122.9381,2.63788854924702,47.98904,1.01960069070832
3.867,-0.00749,59.97974,-149.39992,0.872930681590225,159.40149,1.02434820848555,0,59.98,-134.04942,4.33846580779425,44.10808,1.02689879291805,0,59.981,-123.19652,2.63788042246463,47.76176,1.01962176188456
3.9,-0.00675,59.97964,-149.68263,0.872621923615192,159.15739,1.02427550879068,0,59.98,-134.29647,4.33773846077043,43.87125,1.02683549057779,0,59.98,-123.44456,2.63789488335683,47.52494,1.01951612787114
3.933,-0.00242,59.97994,-149.96668,0.872267392733467,158.91509,1.0242319986201,0,59.98,-134.53904,4.33771784503569,43.63252,1.02677200127646,0,59.98,-123.67363,2.63788341025228,47.28621,1.01941043326103
3.967,0.00181,59.9804,-150.2196,0.871907304566725,158.6778,1.02422914681099,0,59.98,-134.77221,4.3413625874257,43.39187,1.02668749075223,0,59.979,-123.86321,2.63566844376097,47.05511,1.01929412921218
4,0.00386,59.9806,-150.44164,0.871618863547665,158.44446,1.02423782488758,0.01,59.981,-134.99901,4.3420965673381,43.16461,1.02665574231113,0,59.98,-124.13039,2.63712821704762,46.81638,1.01923079589583
4.033,0.00302,59.98024,-150.65563,0.871239593784255,158.20923,1.02422849520846,0,59.98,-135.20945,4.34134812653351,42.93924,1.02664520963486,0.01,59.981,-124.39581,2.63934521523452,46.59102,1.01919913476013
4.067,0.00123,59.97984,-150.86766,0.870831043701944,157.96893,1.02420422987951,-0.01,59.979,-135.44416,4.34138158975511,42.69859,1.02660295432254,-0.01,59.98,-124.66174,2.63933284579368,46.34847,1.01916736849648
4.1,-0.00173,59.97965,-151.05785,0.870345886744464,157.72549,1.02417610654544,0,59.98,-135.68188,4.34064844642326,42.45795,1.02662408162727,0,59.98,-124.9061,2.63858488303511,46.10591,1.01914625926532
4.133,-0.00512,59.97954,-151.2144,0.869707217257885,157.48037,1.02416059580454,0,59.98,-135.92315,4.34063279041601,42.22114,1.02661362480981,0,59.979,-125.12761,2.63858625741743,45.86909,1.01911449194738
4.167,-0.00535,59.97971,-151.38926,0.869297292793257,157.23582,1.02416985916369,0,59.979,-136.17245,4.3420903527398,41.97476,1.0266241888136,0,59.979,-125.36815,2.63859826832375,45.62081,1.01910398562841
4.2,-0.00165,59.97997,-151.61436,0.869419433552105,156.9944,1.02417854838565,0,59.979,-136.42169,4.3406054222812,41.72839,1.0266241888136,0,59.98,-125.62597,2.64002941860478,45.38208,1.01905121496033
4.233,0.00065,59.97995,-151.83753,0.869661026060923,156.75403,1.02416703722619,0,59.979,-136.66089,4.33993221396947,41.48965,1.02664520948425,-0.01,59.979,-125.85532,2.63858691473071,45.1338,1.01903014147469
4.267,0.00256,59.98008,-152.05114,0.869866406583507,156.51421,1.02415660264926,0,59.979,-136.89317,4.34130175606929,41.25283,1.02667695576656,0,59.979,-126.14478,2.63785072385546,44.8836,1.01906180491979
4.3,0.0051,59.98039,-152.28761,0.870205161946476,156.27755,1.02417619435289,0,59.979,-137.13522,4.33991858965781,41.00836,1.02668749070202,-0.01,59.978,-126.33958,2.63932501779005,44.64487,1.0190511847373
4.333,0.00478,59.9805,-152.54407,0.870468266526324,156.0433,1.02422694494768,0,59.979,-137.39075,4.33913495271479,40.76199,1.02672974591393,0,59.979,-126.59358,2.6385980890565,44.39468,1.01905114040684
4.367,0.0027,59.98042,-152.82351,0.870831103457697,155.80861,1.0242851819179,0,59.979,-137.64675,4.33916309767439,40.51562,1.02675087346968,0,59.979,-126.84665,2.63711997075372,44.15404,1.01908285802245
4.4,0.00321,59.98049,-153.13243,0.871699952104298,155.57401,1.02433596449288,0,59.979,-137.88894,4.33919578407121,40.26925,1.02674030971691,0,59.979,-127.04125,2.6334738539814,43.90194,1.01903001280088
4.433,0.00228,59.98045,-153.43096,0.872579138496143,155.3399,1.02437844512242,0,59.979,-138.12925,4.33918694021978,40.02861,1.02676143722246,0,59.979,-127.28014,2.63205949506693,43.65556,1.01907226791239
4.467,-0.00146,59.98015,-153.68654,0.872966893576459,155.10314,1.02441546005226,0,59.979,-138.37957,4.33773057301105,39.78796,1.02680369228375,0,59.979,-127.57377,2.6305918340209,43.40728,1.01912513160916
4.5,-0.0039,59.97985,-153.93327,0.873248163905176,154.86267,1.02444206922249,-0.01,59.979,-138.62851,4.33846718217657,39.53587,1.02682481999012,0,59.979,-127.84265,2.6312976689737,43.16664,1.01918851457764
4.533,-0.00535,59.97952,-154.21719,0.873760330462949,154.61848,1.02442977417198,0,59.979,-138.86079,4.33699366506677,39.29905,1.02686718188632,0,59.979,-128.06336,2.63055866957807,42.92027,1.01922020603678
4.567,-0.00783,59.97918,-154.54274,0.874387048798957,154.37011,1.02436378494397,0,59.979,-139.108,4.33771748650117,39.05268,1.02688833569895,0,59.979,-128.29247,2.62911246084732,42.67581,1.01919906005602
4.6,-0.0087,59.979,-154.89221,0.874985562419614,154.11873,1.02428458940591,0,59.979,-139.36533,4.33771826332596,38.80248,1.0268671012581,0,59.978,-128.56547,2.63131732861639,42.42753,1.01919907843082
4.633,-0.00622,59.97911,-155.23802,0.875478129090448,153.86746,1.02422557100465,0,59.979,-139.62142,4.33844513230377,38.54848,1.02688833569895,0,59.979,-128.85255,2.63130089578435,42.16969,1.01924133359253
4.667,-0.00397,59.97919,-155.54379,0.875751631171293,153.61756,1.02419564709081,0,59.979,-139.86923,4.33916674277532,38.30784,1.0268672081432,0,59.979,-129.07871,2.63131828470844,41.93096,1.01924140714193
4.7,-0.00188,59.97921,-155.79729,0.875664208504857,153.3679,1.02419984181664,0,59.979,-140.11256,4.33847459188993,38.06719,1.02687777189598,0,59.979,-129.33303,2.63205782190585,41.6865,1.01923085237574
4.733,0.00091,59.97933,-156.02464,0.875366565099856,153.11936,1.02420863812453,0,59.979,-140.36147,4.33917743905508,37.82082,1.02684605433057,-0.01,59.978,-129.53123,2.62986753454047,41.44204,1.01917795072446
4.767,0.00151,59.97926,-156.23303,0.874886308114111,152.87092,1.02420572722488,0,59.979,-140.60127,4.33845266152863,37.57062,1.02683538374289,0,59.979,-129.83309,2.63130794696319,41.18611,1.01918858802664
4.8,-0.00093,59.97896,-156.39832,0.873866217657019,152.61982,1.02420042529185,0,59.979,-140.84052,4.33773397908896,37.32808,1.02686718188632,0,59.979,-130.10518,2.63350235747551,40.94739,1.01926254368427
4.833,-0.00226,59.97881,-156.52807,0.872354994667161,152.36591,1.02420144795489,0,59.979,-141.09478,4.33771473773654,37.0836,1.02686707505142,0,59.979,-130.29497,2.63134015531398,40.70674,1.01928369764752
4.867,0.0003,59.97926,-156.65032,0.870895759182292,152.11468,1.02422132466873,0,59.979,-141.33226,4.33916722082134,36.83723,1.02679312863139,0,59.979,-130.46223,2.62987028330511,40.47183,1.01926254383488
4.9,0.0024,59.97973,-156.76254,0.869747731658324,151.86962,1.02425243290369,0,59.979,-141.59648,4.33991076165419,36.57941,1.02681425623735,0,59.979,-130.71378,2.62987757350695,40.214,1.01924141617872
4.933,0.00396,59.97992,-156.86909,0.868815362646432,151.62779,1.02429169086443,0,59.979,-141.83824,4.33920104257746,36.33686,1.02682492672461,0,59.979,-131.00637,2.63275600812227,39.97336,1.01927310768806
4.967,0.008,59.98029,-157.0063,0.868202866179606,151.38927,1.02433878763529,0,59.979,-142.07417,4.33920845229081,36.09812,1.02682482004032,0,59.979,-131.22012,2.63277447264991,39.73845,1.01927310753745
5,0.01189,59.98079,-157.19677,0.868133071460264,151.15672,1.02439496768222,0.01,59.98,-142.30319,4.33845397615519,35.8632,1.02686710135851,0.01,59.98,-131.49486,2.63350719769149,39.50353,1.01933651676281
5.033,0.00932,59.98081,-157.42223,0.868343351954582,150.9267,1.02444578695659,0,59.979,-142.54133,4.33483594458671,35.61492,1.02686693603551,0,59.979,-131.72959,2.63569150948158,39.26289,1.01937879818141
5.067,0.00641,59.9808,-157.67648,0.868770545831786,150.69605,1.02449849637534,0,59.979,-142.79544,4.33260149771997,35.36665,1.0268776078783,0,59.98,-131.97814,2.6342237886798,39.02607,1.0193788153513
5.1,0.007,59.98108,-157.97442,0.869740919502498,150.46776,1.02456014317625,0,59.98,-143.02054,4.33264147431863,35.13365,1.02688833584957,0,59.98,-132.14982,2.63349046608069,38.79307,1.01936823427802
5.133,0.00473,59.98108,-158.30481,0.871035288865223,150.24107,1.02459590947318,0,59.979,-143.26617,4.33192506259758,34.89109,1.02693047895512,0.01,59.981,-132.41167,2.63422904718605,38.55815,1.01942105344352
5.167,-0.00115,59.9806,-158.67075,0.872357623920287,150.0106,1.02460288245871,0,59.979,-143.49806,4.33118456930813,34.65618,1.02694121069172,0,59.98,-132.65606,2.63351233668624,38.31751,1.01947387260902
5.2,-0.00397,59.98015,-159.08191,0.873848470198419,149.77423,1.02458782561552,0,59.979,-143.74216,4.33189321278131,34.41172,1.02693061691673,0,59.98,-132.88887,2.63495657347714,38.08641,1.01944219816917
5.233,-0.00572,59.97985,-159.47613,0.875083203319789,149.53378,1.02453023106044,0,59.979,-143.98894,4.33188484697591,34.17299,1.02690935672103,-0.01,59.979,-133.13756,2.63498292576415,37.84196,1.019378798081
5.267,-0.01035,59.97935,-159.8076,0.875546190892957,149.28831,1.02446425774722,0,59.979,-144.21233,4.33186172149955,33.93807,1.02687766511128,0,59.979,-133.32931,2.63203941713396,37.5994,1.01933644205871
5.3,-0.01256,59.97898,-160.11462,0.875615328299017,149.03756,1.02439642009468,0,59.98,-144.44984,4.33335071534934,33.6917,1.02684594734505,0,59.98,-133.57255,2.63057623776941,37.35494,1.01931525691854
5.333,-0.01136,59.97871,-160.39028,0.875472571805432,148.78336,1.02430826207226,0,59.979,-144.69979,4.33267834361815,33.44724,1.02682478926504,0,59.98,-133.83843,2.6327628202781,37.11812,1.01929418664598
5.367,-0.01066,59.97837,-160.58378,0.87456045999376,148.52525,1.02421135905084,0,59.979,-144.94754,4.33336386161497,33.20468,1.02680369243437,0,59.979,-134.09981,2.63641843821513,36.87557,1.01924133354233
5.4,-0.00878,59.97838,-160.72307,0.873057184519032,148.26559,1.02410983396397,0,59.98,-145.18442,4.33411923408689,32.96404,1.02679312858119,0,59.979,-134.3369,2.63932651168387,36.62919,1.0192096421836
5.433,-0.00517,59.97849,-160.88179,0.871764607828893,148.00711,1.02403224446375,-0.01,59.979,-145.44785,4.33484120309296,32.71194,1.02670861825777,0,59.979,-134.59096,2.63934079330881,36.38855,1.01913569546235
5.467,-0.00209,59.97863,-161.05974,0.870686195757009,147.74986,1.0240050562363,-0.01,59.979,-145.71366,4.33482937145389,32.45984,1.02666636319648,0,59.979,-134.82376,2.63787193714773,36.12691,1.01908285802245
5.5,0.00167,59.97898,-161.21423,0.869441483424911,147.49602,1.02400305890559,0,59.979,-145.93007,4.33479961308897,32.21729,1.02664534232502,0,59.979,-135.02456,2.63859737198746,35.88435,1.01904059492846
5.533,0.00526,59.97925,-161.35792,0.868068953537444,147.24599,1.02401999700697,0,59.979,-146.16999,4.33553903077487,31.97282,1.02667692694925,0,59.979,-135.28269,2.63935011520625,35.63989,1.0190617040592
5.567,0.00559,59.97931,-161.5462,0.867104495686265,146.99754,1.0240598450699,0,59.979,-146.40781,4.3348150300732,31.72072,1.02665577323702,0,59.979,-135.57261,2.64298183084214,35.39351,1.0190617304165
5.6,0.00445,59.97923,-161.81262,0.867005659671033,146.74877,1.02409754418491,0,59.979,-146.67262,4.33482363490162,31.46289,1.02664520948425,0,59.979,-135.79631,2.64443299930037,35.14523,1.01900890331871
5.633,0.00353,59.97922,-162.12284,0.867597301380111,146.49945,1.02412598656776,-0.01,59.978,-146.93996,4.33409377813617,31.19933,1.02659239026854,0,59.978,-136.01369,2.6458954615959,34.89505,1.01898775743836
5.667,0.00154,59.97924,-162.43265,0.868393068740963,146.25028,1.02414392102509,0,59.978,-147.19591,4.33481664347853,30.94723,1.02657123680734,0,59.979,-136.26587,2.64590322984377,34.63721,1.01899832129154
5.7,-0.00011,59.97923,-162.74016,0.869156926529787,146.00095,1.02414537589756,0,59.978,-147.44008,4.33334187149792,30.69321,1.0265499703863,0,59.978,-136.50589,2.64807917582845,34.38702,1.01894544454163
5.733,0.0004,59.97938,-163.03554,0.869858220045365,145.75272,1.02413323708305,0,59.978,-147.69188,4.3333216142977,30.43539,1.02651849857128,0,59.979,-136.74124,2.6502751997461,34.13683,1.01893483525349
5.767,0.00134,59.97946,-163.3073,0.870599310892348,145.50613,1.02410099543421,-0.01,59.978,-147.94821,4.33045602716924,30.17374,1.02650782768238,0,59.978,-136.99685,2.65391904579982,33.88281,1.01890313696656
5.8,-0.00071,59.9791,-163.60323,0.871544109100836,145.25735,1.02404964248737,0,59.978,-148.22259,4.33040571282533,29.90827,1.02651849832026,0,59.978,-137.23088,2.65392042018213,33.63644,1.01891370092015
5.833,-0.00609,59.97823,-163.96178,0.872666202628062,145.00036,1.02398873017641,0,59.978,-148.46455,4.33043535167875,29.65234,1.02649726413043,0,59.978,-137.45855,2.65027298878324,33.37098,1.01890322065725
5.867,-0.01144,59.97732,-164.35132,0.873717007542125,144.73181,1.023916545729,0,59.978,-148.72923,4.33044156627705,29.39451,1.02651839168618,0,59.978,-137.66195,2.64733963863104,33.11696,1.01888199003192
5.9,-0.01187,59.9774,-164.71414,0.874356872143762,144.45939,1.02385679544841,-0.01,59.977,-149.01718,4.33119789484101,29.11949,1.0265078278832,-0.01,59.977,-137.91668,2.64806375884422,32.8343,1.01885031800188
5.933,-0.0112,59.97759,-165.02539,0.87444142653406,144.19025,1.0238016665304,0,59.978,-149.28304,4.32970149127787,28.85593,1.02648670047806,0,59.978,-138.18338,2.64732774723623,32.58029,1.0188396761311
5.967,-0.01371,59.97681,-165.31802,0.874184357285252,143.9159,1.02371892435474,0,59.977,-149.54702,4.33040899939174,28.5962,1.02648680701174,0,59.977,-138.46004,2.64804284433071,32.30145,1.01879747278031
6,-0.01,59.97656,-165.61415,0.873913603969038,143.63483,1.0236693975417,0,59.977,-149.82006,4.33049122330768,28.31735,1.02646557272149,-0.01,59.976,-138.72976,2.6488006667885,32.03025,1.01876570310276
6.033,-0.00124,59.97712,-165.84864,0.873324232978569,143.35764,1.02371495655267,0,59.977,-150.0897,4.33194191371989,28.04806,1.02645500891852,0,59.977,-139.01958,2.64735499585953,31.75141,1.01873408981183
6.067,-0.0016,59.97713,-166.00136,0.872174054247498,143.0838,1.02377734411908,0,59.977,-150.37147,4.33046080762947,27.78069,1.02645497809303,0,59.977,-139.31813,2.64882182032501,31.48785,1.01873408981183
6.1,-0.00605,59.97658,-166.14566,0.870959160036078,142.80531,1.02377573582205,0,59.977,-150.63491,4.33191418705056,27.50184,1.0264337427485,0,59.977,-139.60837,2.65027412414255,31.20711,1.01870239825228
6.133,-0.00365,59.97621,-166.29298,0.869675905243385,142.52124,1.02375394416287,0,59.977,-150.92884,4.33116281821408,27.22492,1.02643385028626,0,59.977,-139.89074,2.65246829563186,30.93017,1.01872358344265
6.167,-0.00216,59.9762,-166.40032,0.867992705196793,142.23537,1.02373824806743,0,59.977,-151.20106,4.33265975957901,26.95181,1.02641286059171,0.01,59.977,-140.198,2.65466139151761,30.65324,1.01872360171704
6.2,-0.00368,59.9765,-166.50391,0.866330419663702,141.95191,1.0237197370129,0,59.977,-151.47574,4.33264978036828,26.68251,1.02643374244727,0,59.977,-140.4424,2.65394492004081,30.37822,1.01873416557022
